procrasting is fun until im an hour away from the time its due and i still havent finished so i have a panic attack,0.92,0.060265397,-0.0230555,0.045713488,-0.01194867,0.028436166,0.017163207,0.058883276,0.01524813,0.010425346,-0.03582358,-0.014615105,0.043954049,-0.056902007,-0.018682019,0.005962241,-0.021337599,-0.037463971,-0.037999713,-0.041047317,0.032007346,0.054474051,-0.011897948,0.044200609,0.02274023,-0.046661824,-0.02996773,0.088708595,0.062241189,0.016304485,-0.068527633,-0.070347309,-0.008496536,0.01760685,-0.020157056,-9.86E-04,0.003250179,-0.012459492,-0.010314332,-0.059822084,0.007289615,-0.037188361,-0.020163711,0.043723588,0.070049214,0.054037465,0.072333677,-0.051667566,0.003332545,-0.018186643,-0.069683152,0.025169348,0.063609026,-0.037820493,0.044424214,0.103565333,-0.008831828,0.034008957,0.049205358,-0.009476362,0.022336487,0.018449026,-0.01851559,-0.061375498,-0.064304488,0.002528019,0.010398828,0.006687259,0.053376254,-0.021202784,0.014013485,-0.064863187,0.045326477,0.070992388,-0.020171898,-0.010692281,-0.014328137,-0.012243322,-0.023561707,-8.52E-04,0.082664578,0.057691694,-0.02781665,0.076088845,0.063731056,7.41E-04,0.105892992,-0.012714977,0.085323425,-0.029942341,-0.016491702,0.016145909,0.05613322,-0.018620422,-0.053923212,-0.051562545,-0.015101517,-5.03E-04,-0.055574177,0.040825076,-0.025273905,0.126114703,0.416276932,0,4.860177269,0.885007632,0.478012366,1.7101788,0,0.783469308,-1.804960317
My #anxiety is rising tonight and Im not sure why. Sometimes I wonder if Im a magnet for any free-floating anxiety in the universe.,0.917,0.013552769,-0.02664644,0.045171486,-0.00879037,0.024567859,0.006905665,0.071362573,-0.005657449,0.029011832,-0.023082226,-0.022948013,0.035507879,-0.086469089,-0.020152505,9.53E-04,0.05328934,-0.045216025,-0.052614219,-0.021560884,0.058808908,0.026586963,-0.019697983,0.030471458,0.031275792,-0.025064417,-0.076143085,0.100780831,0.084348295,0.0073694,-0.083348063,-0.076171643,0.053729382,0.006585314,-0.019276862,0.007427694,-0.026846115,-0.027573716,0.010485875,-0.073952378,-0.022768545,-0.001037321,-0.030702584,0.024684401,0.063676961,0.038337091,0.030447874,-0.028646109,-0.016807434,-0.023941081,-0.018862395,0.063807808,0.077187172,-0.01989678,0.073375445,0.086324032,0.016428362,0.026893187,0.034947689,-0.005786695,0.039764537,0.009858531,-0.04873408,-0.058069847,-0.036370768,-0.007015102,0.018141486,0.017941263,0.082286491,-0.009817736,0.03463958,-0.103763787,0.005590672,0.019229094,-0.023089095,0.023175767,0.013549627,-0.018846845,-0.012370954,0.011040726,0.068478131,0.065242164,-0.009933479,0.081386234,0.038584218,7.83E-04,0.095802606,0.02302591,0.089850363,-0.011476069,-0.029701909,0.040967727,0.036204112,-0.023398956,-0.019186982,-0.045304426,-0.003908102,0.016738654,-0.044620588,0.051465212,-0.030331755,1.528344152,2.41878047,0.173678825,4.279627967,1.343414649,0.092744018,0.263035777,1.253495792,1.110206349,-0.75
"Im not a #nervouswreck, Im a #nervous #pileup. #GoingCrazy #HelpMe #Insane #Antisocial",0.917,0.040727649,-0.027797961,-4.15E-04,0.01486202,0.036001052,0.012102396,0.035498676,-0.006362169,0.047299158,-0.013257461,0.017247552,0.010160213,-0.05054335,-0.008281568,0.023788616,0.010294544,-0.043344001,-0.048146647,-0.001422614,0.02467093,0.032604341,0.003782234,0.025753308,-0.012239836,-0.024772569,-0.073305856,0.045309274,0.043028177,0.040126004,-0.057828493,-0.051357988,0.023784358,0.025162252,1.28E-04,0.011633353,-0.009245597,-0.044338449,0.031809247,-0.071362172,-0.033085109,-0.036448744,-0.032127515,0.027759049,0.02962212,-0.003961934,0.019422192,-0.032350225,-0.023743795,0.005686408,-0.009014609,0.043092218,0.049471415,-0.018707643,0.030046132,0.090447842,0.007441327,0.050311552,0.024572128,0.003518036,0.0408172,0.015787605,-0.031037313,-0.050926936,-0.022406679,0.006013404,0.010421917,0.017311722,0.074403645,-0.014339774,0.034672739,-0.026225749,-0.002231908,0.039717982,-0.004071375,0.028444455,0.022764124,8.38E-04,-0.015675904,0.008110781,0.061290223,0.026380878,-0.003355363,0.048845935,0.041591257,-0.011588662,0.068631377,0.031243169,0.091103722,-0.026958431,-0.033769495,0.02814975,0.032085305,-0.017449158,-0.020804821,-0.02651823,-0.018024954,0.014668291,-0.027369711,0.036978837,0.023152383,0.227046576,0.984715127,0.195228143,4.645364741,0,0,0.190525061,0,0,-0.395833333
#panic Panic attack from fear of starting new medication,0.917,-0.045291703,-0.044311217,0.005309249,-0.02464536,-0.00600675,-0.018864875,0.052570649,0.008800433,-0.002673054,0.014354722,-0.030481325,0.075866623,-0.054837696,-0.023101167,-0.006854221,0.078425213,-0.014462373,0.078358137,-0.009383331,0.024180721,0.03513195,0.012604441,0.060577947,-0.035464968,-0.087488271,0.02889689,0.064299168,0.066624292,0.057351275,-0.069719306,-0.073773158,0.056327996,-0.033567117,0.029953105,-0.013535717,0.018394617,0.050224584,-0.04177968,-0.031108854,-0.033204259,-0.027555678,0.045856151,0.04529824,0.028364073,0.102869074,0.074332418,-0.030202097,0.066439527,-0.04836462,-0.033865202,0.039111496,0.017283828,-0.017464222,0.122312318,0.034455524,-0.080605715,0.026370111,-0.017643015,0.010097209,-0.02255309,0.044799207,-4.92E-04,-9.95E-04,-0.080723287,-0.026133495,0.003139949,-0.014852504,0.015629357,0.057972052,0.040165957,-0.083044627,0.07082624,0.025397422,-0.069697255,-0.0396343,0.020685647,-0.136738365,-0.007429599,0.036893864,-0.021712365,0.059137548,-0.014283677,0.022672943,-0.013144342,0.056255595,0.051588759,0.003134267,0.068920945,-0.040846966,-0.021587051,0.018078504,0.053315662,-0.03733757,-0.052049743,-0.026476496,0.01509938,-0.009904706,0.021724566,0.019478294,-0.065307685,0,0.480973358,0,8.431231619,0.524472662,0,0.044806647,0,0.306547619,-1.826388889
Job interview in the afternoon #nervous #ek,0.917,0.01761575,-0.025876772,0.040901693,-0.044227491,0.009143443,0.016772894,0.044418719,0.024390246,-0.007326265,-0.071116307,0.011430125,0.015066138,-0.113704255,0.022575485,0.016584042,0.0166764,-0.006547647,-0.050755014,-0.009354299,0.038421104,0.007475491,-0.015944077,0.069149592,0.049720653,0.004455683,0.008173279,0.067529364,0.038896508,0.011395346,-0.056666978,0.020561531,-0.021855013,-0.014013014,0.030028916,-0.027527646,0.049384323,0.025739226,-0.050765088,-0.032881892,-0.024402614,-0.040037107,-0.015257218,-0.006991155,0.027769781,0.011620939,0.041857406,-0.074619571,0.038067676,-0.102796251,-0.038245837,5.37E-04,0.031905483,-0.0124231,-0.014585546,0.04957621,0.00464644,-0.015897203,-0.015271836,-0.031282112,0.02309991,-0.037943029,-0.060868306,0.027091343,9.22E-04,-0.009104797,0.002694743,-0.055306998,0.04851831,0.077894838,-0.023668969,-0.01440926,0.001481936,-0.007637434,-0.004152056,-0.010699113,-0.003693569,-0.014022006,-0.015993484,-0.02787764,0.05026496,0.021771133,0.011203546,0.053837109,0.070987899,-0.022251952,0.090738884,0.060446632,0.06890473,0.004058206,0.001377438,-0.001984212,0.007505749,0.036855644,-0.044112451,-0.044805209,0.041575907,-0.039829224,-0.013092589,-0.004799803,3.89E-04,0,0.398973614,0,3.535127696,0.808752888,0,0,0,0.041666667,-0.147880592
I am beyond mad that I lost track of a brown spider in my brown carpet. Where did you go? will be sneaking up on me,0.917,0.030326046,-0.037320351,0.022182857,-0.023046564,0.049460108,0.006252741,0.078623623,0.023695611,0.017804695,-0.028185704,0.013176645,0.023434077,-0.09390116,-0.040882468,-0.002920582,0.042144918,-0.028524448,-0.019164723,-0.031841144,0.0328724,0.023281246,-0.01707614,0.048637931,0.003242742,-0.013540348,-0.081920237,0.101763336,0.072663986,0.010636618,-0.064659749,-0.059535454,0.03082558,-0.020394187,-0.044187237,-0.003906883,-0.006100824,-0.028404702,-0.007787329,-0.064934974,0.002739791,-0.054362762,-0.032872418,0.027622754,0.078042886,0.026626538,0.051582316,-0.031373002,-0.030032275,-0.03472621,-0.024648296,0.039753897,0.072963952,-0.042567859,0.074900273,0.063097271,-0.016857345,0.004839487,0.015118755,-0.021684564,0.029110896,0.037166486,-0.072983166,-0.028109873,-0.004581171,-0.013550035,0.00204758,0.029508904,0.062556601,-0.004544806,0.020635161,-0.103441032,-0.002116793,0.016674401,-0.002737203,-0.015064594,0.00766142,0.028729303,-0.013350012,0.009561801,0.047080701,0.052658057,-0.032891006,0.048582951,0.064328685,0.028672468,0.068412748,-0.039575565,0.055885432,-0.024359868,-0.006243531,0.033114727,0.047310813,-0.040186653,-0.027392514,-0.101478752,0.05277907,0.015620539,-0.025709615,0.046955877,-0.011858346,2.056312966,1.806002858,1.159640123,3.022041147,0,0.625116131,1.723822482,0.695683352,0.69720269,-1.8528364
anxiety level- 100,0.905,-0.025909723,-0.051532636,-0.004746662,0.050789351,-0.033419941,0.037112306,0.016889424,-0.044292969,0.009942181,0.061272085,-0.051192231,-0.019817951,-0.107352003,9.59E-04,0.035123239,0.047276055,0.041451354,-0.011819457,-0.04531174,0.063962422,0.030780163,-0.050284815,0.043437906,-0.050238106,-0.068263948,-0.01899977,0.013952162,0.048086216,0.005192031,-0.09165059,-0.042625841,0.02548195,0.010850099,0.012843404,-0.003987819,0.09501634,0.019107225,-0.072463316,-0.008366236,0.099119679,0.017876082,0.058919965,-0.023322394,-0.028027421,0.085853009,0.020809464,0.002358653,0.005621024,-0.053117653,0.042357157,0.089800504,0.049647378,0.0567786,0.015536735,0.029107779,-0.014699622,0.00450925,0.013863081,0.009432849,0.039563005,0.018542233,0.036930486,-0.023032447,-0.02054591,0.004019002,-0.008031219,-0.012120465,-0.07820884,0.027964131,0.003319845,-0.043697511,0.081647158,0.049064907,-0.107671792,-0.008780365,0.015506641,-0.102076347,-0.044753482,0.093409998,0.04348039,0.107318242,0.066530588,0.072779595,-0.040808708,0.019584904,0.014161612,-0.005281838,0.104251236,0.011727108,-0.063011512,0.028891682,-0.032754789,-0.021524643,-0.038336037,-0.027182328,-0.011855894,0.053439786,-0.029414168,0.01908724,-0.0570617,0,0,0,1.75128291,0.003320117,0,0.072859115,0,0,-0.270833333
Wah just woke up frm a fucking nightmare,0.898,0.102113489,-0.061291395,-0.013550385,-0.039489638,0.037884373,-0.013577997,0.044842406,-0.032827779,0.006593497,0.01042193,-0.004853747,-0.003233271,-0.112132574,-0.026532247,-0.038359939,-0.01284813,-0.007057417,-0.024136096,-0.045986834,0.030917547,0.073175246,0.007501253,0.030000103,-0.027157611,-0.041727853,-0.0511425,0.038542492,0.065776318,-0.011412658,-0.047435464,-0.012840943,-0.070571662,-0.061263485,-0.054412743,-0.006716536,0.00224191,0.009754942,-0.033133208,-0.023523156,-0.006017335,-0.07069344,-0.048055091,-0.013110632,0.080350353,0.031032171,0.019179879,-0.030849438,-0.039216467,-0.013380459,-0.05407022,-0.025798255,0.026336199,-0.007850568,-0.026158028,0.072412607,-0.055063958,0.058894988,0.012883496,0.002228213,0.042699077,0.011881011,-0.047408261,-0.107249661,0.040445295,0.003753711,0.042361992,-0.009366878,0.039807901,-7.33E-04,0.046089038,-0.028025449,0.016600158,0.01469149,0.008627974,-0.021548721,-0.021284609,0.015341328,0.00497319,-0.017143713,0.099825258,-0.004941026,-0.111511185,0.064823584,0.006235843,-0.018319389,0.076399915,-0.062876492,0.080350512,0.029525882,-0.029550649,0.02172243,0.025818918,-0.062905496,0.004408715,-0.041864757,0.002341194,0.026353841,-0.060628568,-0.00515669,-0.04733457,1.436251254,0,0.417614284,1.450893682,0.391791835,0.502343003,0,0.306499669,1.182142857,-0.1875
I get so much PUSSY\nP - panic attacks \nU - uncontrollable anxiety \nS - suicidal fantasies \nS - sadness \nY - yearning for death,0.896,-0.056957719,-0.034394274,0.055721788,0.008974825,3.68E-04,-0.022143849,0.024500564,-0.046540541,0.01947734,0.006828861,0.014859614,0.047306073,-0.029368396,-0.018137393,-0.028215527,0.026956783,-0.005631416,0.052477854,0.044724157,0.054619408,-0.015713498,-0.002506848,0.016428354,-0.026389197,-0.064288217,-0.013152917,0.044411198,0.099895517,0.028480859,-0.027326723,-0.045242315,0.016916179,0.011104932,0.053460679,9.97E-04,9.16E-04,0.019513957,0.008072046,-0.02372296,-0.040987755,-0.004857181,0.037774109,0.030439726,0.041742716,0.097133828,0.045875441,-0.033398676,0.031781105,-0.042135373,-0.005216414,0.049908233,0.035095908,-0.002687434,0.077838961,0.029644295,-0.031108897,0.051913324,1.73E-04,0.026817942,-0.004028661,-0.003561259,0.002309802,-0.01691207,-0.043010919,-0.018518585,0.016982663,0.007825592,0.041147397,0.065147147,-0.005476944,-0.047032862,0.033753759,0.003308661,-0.017198471,0.006300853,-0.016748453,-0.065408773,-0.049303149,0.012464813,-2.60E-04,0.068357247,0.035052484,0.026572125,0.010453101,-0.019101564,0.075352206,0.014390845,0.020079797,-0.052545295,-0.024210755,0.008719096,0.043568756,0.021509108,0.018941545,0.01192774,0.006429057,0.031173884,0.016788861,-0.008993447,-0.024309192,0.697888966,0.221228849,0.255657837,5.20630414,1.514107112,2.218526748,0.102784215,0,0.299089554,-2.711607143
Cosplaying properly for the first time on Saturday! Pretty nervous..,0.896,0.068821848,-0.013910813,0.036982198,-0.008397128,0.046309831,-0.023140086,0.081539046,0.042213776,0.018767248,-0.022012377,-0.030086622,0.025306323,-0.121974656,-0.005904367,-0.006247983,0.004430462,-0.041206652,-0.012637718,-0.010190257,0.052362551,0.03468779,-0.014453848,0.043202132,0.043313389,0.007640368,-0.049093944,0.101881191,0.076505551,0.028931531,-0.023522929,-0.005839549,-0.001907459,0.01948815,-0.035403616,-0.019247733,-0.049417496,-0.028002332,0.009513426,-0.06239089,-0.037480154,-0.043967936,6.44E-05,0.016766564,0.080311699,0.020504909,0.019655774,-0.025247318,0.011267455,-0.017977674,-0.06314822,-0.020183133,0.051943437,-0.031778565,0.062757603,0.058159595,0.035182531,-0.015508779,0.061657666,-0.035670421,0.044931314,-0.01167784,-0.077127873,-0.021857871,-0.072796296,-0.01201526,0.018057054,-0.006982372,0.048930624,-0.020517808,0.022707519,-0.079702817,0.022996243,0.048857153,-0.002115245,-0.057405248,-0.006341504,-0.026467821,-0.059826449,0.021592951,0.053260986,0.020291661,0.008685544,0.105224592,0.085016862,0.01870434,0.082951882,0.015316339,0.060063242,-0.005309194,0.019893667,-0.002205453,0.024711797,-0.031698263,-0.038341403,-0.021005144,0.005830384,0.027893806,-0.079220198,0.059140002,0.024549627,0.607935363,0.393754874,0,2.047193333,0.452902627,0,1.018753275,0,0.660416667,-0.216666667
"@Markgatiss Im surrounded by those Trump voters. Youre right, it is fucking terrifying. #redstate #despair",0.896,0.024387971,-0.030821024,0.031739516,-0.007456483,0.018011984,-0.005185966,0.023337918,-0.016248093,0.015178821,-0.017562709,-0.003869395,0.028345804,-0.082795331,-0.01491134,-0.003078707,0.059342825,-0.030216025,-0.033832105,-0.006098242,0.071363523,0.032552433,-0.020003208,0.010795744,0.011730713,-0.034663826,-0.085570786,0.075141329,0.037603285,0.033393031,-0.05077731,-0.053698279,0.065396984,0.005724788,-0.032696789,0.023665512,-0.011282938,-0.023025557,4.23E-04,-0.076390677,-0.030977022,-0.040676117,-0.032939567,0.063853261,0.026753151,0.025942792,0.022114118,-0.023592651,-0.026769758,0.006968137,-0.015771206,0.06430547,0.076158231,-0.028633359,0.068426463,0.064751642,0.003079738,0.003467897,0.048869019,0.006167983,0.0184702,0.040026456,-0.05449695,-0.046444964,-0.018166742,-0.006963957,0.017310963,0.005207122,0.09489941,0.029754214,0.042916337,-0.057523313,0.006048194,0.022184329,-0.021444576,0.028827439,-0.003695221,-0.022445712,-0.028013301,0.019364882,0.054157574,0.096633522,-0.005541262,0.026027501,0.062971287,-0.042363248,0.075649491,0.013320434,0.035513439,-0.012316954,-0.0122643,0.033061709,0.073807705,0.022786304,-0.008957725,-0.008761469,-0.001888082,0.018037139,-0.02103419,0.010916415,0.001387846,1.870353321,0,1.903638188,1.597555635,0.711921908,2.015220452,0.066657965,0,0.990011724,-0.479166667
"Ignored broken tooth for so long, now have abscess. Need dentist but #fear makes it hard for me to go..45 and still cant go to dentist",0.896,0.050145066,-0.066842805,0.040127355,-0.014189291,0.037591891,0.015746715,0.079175362,0.011513512,0.005777759,-0.010448033,0.018580195,-0.003531853,-0.059083118,-5.91E-04,0.031492667,0.002343312,-0.018793819,-0.012372435,-0.025217907,0.081521336,0.033855872,-0.023578409,0.034509867,0.011399734,-0.021174226,-0.065462624,0.118148974,0.085670468,-0.013012554,-0.046410874,-0.070386968,-0.016770943,-0.001098407,-0.055501584,0.006844682,-0.018109772,-0.030459077,0.025232137,-0.062714428,0.021871357,-0.014458477,-0.009173179,0.031845707,0.092220054,0.063069703,0.027751348,-0.024646644,0.004530353,-0.023730736,-0.043661513,0.020057951,0.091761551,-0.021702502,0.094580329,0.082683741,0.006950691,0.007431221,0.014460343,-0.023386082,0.07089758,-0.00130077,-0.065220772,-0.052327068,-0.030546344,-0.023956373,0.005769309,0.063300459,0.024121902,-0.020160658,0.034671268,-0.096523065,0.002151393,0.044276436,-0.015171426,-0.019092619,0.03945866,-0.015074939,-0.032632143,0.012709896,0.084603852,0.063742649,-0.042822159,0.122557921,0.042581877,-0.008562368,0.09488058,-0.018904517,0.05834419,-0.017140425,-0.003812035,0.039445632,0.035964927,0.002350118,-0.053434271,-0.04147053,9.04E-04,0.041102546,-0.074358182,0.074241172,-0.007492513,1.865142323,0.122412394,2.128423976,4.821362687,0.574848525,1.221817241,0.293856998,0.148406873,0.39930326,-2.321694625
@RogueCoder250 We are in so much trouble!! I dont think the Rev will see the funny side of our project. #nervous,0.896,0.040113612,-0.032935686,0.033824898,-0.013176909,0.047082422,-0.030091416,0.058775167,0.017011262,0.012357997,-0.03017184,-0.030223518,0.020596448,-0.10061333,-0.02302557,0.008732486,0.068216586,-0.011300145,-0.012411847,-0.019775914,0.052750858,0.02731125,-0.021812022,0.038857706,0.036121876,-0.005450738,-0.060197432,0.089806452,0.055287616,0.011812063,-0.033405489,-0.063680829,0.051214199,0.010645499,-0.054800122,0.024754486,-0.026029602,-0.021278655,-0.028344945,-0.066021729,-0.002968177,-0.035022082,-0.036777683,0.039777815,0.085184723,0.008093516,0.017071543,-0.065415765,-0.021677978,-0.016019267,-0.00453474,0.012413216,0.091669068,-0.056812934,0.04492663,0.08200424,0.03993045,-0.01951749,0.03986723,-0.058299424,0.016129933,0.019080208,-0.066965819,-0.031735637,-0.045091234,-0.00741647,3.07E-04,0.036152975,0.081987788,0.003538453,0.019220587,-0.115819704,-0.005535978,0.039543687,-0.013128327,-0.013425978,0.013718608,0.012677114,-0.024933824,-0.010805736,0.013597145,0.061374133,-0.012129381,0.060939962,0.032944547,0.004675359,0.086303912,0.019308122,0.048844847,-0.010913345,-0.011089884,0.022236769,0.05461713,-0.01066922,-0.031996082,-0.063427824,0.039471787,-0.010944166,-0.043432213,0.011894002,-0.031632531,0.502875176,0.65418172,0.33001126,2.19328589,0.947523344,0.03861148,0.971565012,0.916464909,0.549769328,-1.140530303
im crying katherine is the only one whos like talking to me during my anxiety attack im gonna faint,0.896,0.024203983,-0.049111602,0.011744121,-0.030821526,0.038221504,0.046188419,0.03120162,-0.005577941,0.007063985,-0.03344789,0.009337207,0.046704498,-0.107403715,-0.012554918,0.005689748,0.027993627,-0.020493051,-0.042817426,-0.004248018,0.054705659,0.054857033,-0.028840505,0.017950208,-4.50E-04,-0.039574672,-0.052912373,0.08418628,0.07962096,-0.009322763,-0.055195302,-0.101647481,0.01282724,0.004651124,-0.031756768,0.056546394,0.021837512,-0.048056136,0.019660509,-0.043226115,-0.047507792,-0.061130168,-0.050657337,0.016114038,0.07213744,0.057910257,0.009077099,-0.030409544,-0.001660436,-0.023441078,-0.04144716,0.061733888,0.057738077,-0.01200083,0.08383843,0.060179477,-0.034832893,0.05643098,0.047751281,0.020356776,0.020051227,0.034771353,-0.027862922,-0.053330126,-0.02904923,-0.015945283,0.034569756,0.014442216,0.077350126,0.009495514,0.050967727,-0.083623058,0.058751399,0.058356852,-0.004396887,0.021510479,0.007377208,-0.006034602,0.028411748,0.03379169,0.071616879,0.048335268,-0.016239034,0.069055454,0.059103064,-0.022276884,0.076672236,0.007983491,0.029460304,-0.007182612,-0.03209281,0.029972785,0.040751899,-0.058639153,-0.028345768,-0.056982702,0.010278111,0.02132031,-0.055507926,0.013319892,-0.035062693,0.420398382,0.634825433,0.538451563,3.972516939,0,1.639702261,0.958549506,0,0.8375,-1.692460317
"Ever been really lonely and your phone keeps blowing up, but you just cant pick it up and respond to people? #anxiety #recluse #issues",0.893,0.016987656,-0.051415862,0.026227649,-0.024996715,0.023659834,0.015645425,0.076405576,-0.028696922,-0.012789137,-0.023561017,-0.008451547,-0.023431221,-0.07452688,-0.03706323,0.043236636,0.034950792,-0.035327182,-0.02458233,-0.036882151,0.071660654,0.020046918,-0.025672352,0.036534335,0.022409428,-0.021044582,-0.064508297,0.125511293,0.078850724,-0.023005183,-0.050797224,-0.035394151,0.009519383,0.004546858,-0.067160029,0.023982542,-0.009632672,-0.037000551,-2.62E-04,-0.059251042,-0.001340684,-0.016987345,-0.039147023,0.009113044,0.089050164,0.044894697,0.053414796,-0.033841971,-0.020699405,0.016218782,0.006330381,0.057203711,0.093645493,-0.035778106,0.054782248,0.06667615,-0.00280052,0.008492883,0.048969255,-0.012261527,0.050493586,0.02921311,-0.050194317,-0.038064928,-0.018490315,-0.006869305,0.025946622,0.046409144,0.069807729,-0.028224204,0.026004158,-0.090135623,-0.003272213,7.12E-04,-0.015746858,-0.012543859,-0.005105586,0.020934455,-0.020099679,-0.004447889,0.050024625,0.065907993,-0.066086251,0.067577661,0.030478129,0.006302411,0.06014444,-0.023733575,0.069361474,-0.0083015,-0.005080551,0.062339558,0.056962004,-0.005419695,-0.023859795,-0.068996901,0.016463108,0.004377714,-0.066493162,0.067146681,-0.005333362,3.464130131,0,1.587656744,2.186735547,0,1.634350187,1.564726971,1.120983716,2.083928571,-0.236458333
Super shitting it about this tattoo #nervous,0.88,-0.03809111,-0.0207179,0.051419509,0.013138,0.073049055,-0.022929965,0.083040366,0.055281449,0.004037074,0.026026031,0.039227201,-0.011208105,-0.142991069,-0.02455957,-0.034270641,-0.022132388,-0.028218333,-0.044800012,-0.042712388,0.032617647,0.034873911,-0.013681783,0.077277382,-0.018512513,-0.015825892,-0.042841984,0.108708344,0.01970362,0.003141244,-0.038318946,-5.66E-04,0.041246865,-0.037982875,-0.037087666,0.01615687,-0.035451573,-0.038342529,0.005089996,0.00249129,-0.015673943,-0.040796043,-0.036587199,-0.009122286,0.037781749,-0.00195976,0.079072144,-0.015634804,-0.00645428,0.022527515,-0.065040067,0.012722933,0.056399401,-0.02745594,4.35E-04,0.033849,-0.019886903,-0.009327961,0.011761706,0.056229522,0.012898749,-0.030443694,-0.034275015,-0.039591433,-0.018760404,-0.032650025,-0.018445732,-0.027467478,0.019519706,-0.010825114,0.048093959,-0.068876525,0.01932437,0.027465644,-0.046596981,-0.055301177,0.027526814,0.026755586,-0.064701636,0.020667976,0.028294082,0.063446224,-0.026194195,0.054211235,-0.02285105,-0.016112597,0.114906184,-0.072398703,0.025511761,0.065146567,-0.024118913,0.039715145,0.064191975,-0.026284664,0.006561254,-0.065898811,-0.012513295,0.025982408,-0.029241514,0.058909076,0.013046004,0.024280555,0.337117886,0.482910216,3.553114419,0.051814467,0,0.122980129,0,0.354166667,-0.0625
Breaking out in hives for the first time since college finals. #anxiety sucks,0.88,0.02472236,-0.00671648,0.022259344,-0.017757582,0.061221264,0.047713686,0.070431561,0.01906552,0.001291575,-0.053823765,-0.050487927,0.055198106,-0.093172342,-0.016832496,0.009702864,0.020833261,-0.036401569,-0.010538833,0.032207563,0.077983259,0.02076857,0.035697204,0.013965967,0.039643151,-0.052146348,-0.013894401,0.082549923,0.082108324,0.003145005,-0.062069233,-0.05712629,0.019258224,-0.013823088,-0.019230287,-0.012481643,-0.016521601,0.070210886,0.003020634,-0.072228545,-0.022754686,-0.025556756,-0.016577042,0.014658492,0.072412162,-0.001548442,0.040001021,-0.020930756,0.027097545,-0.060101761,-0.073449978,-0.013126491,-0.001255253,-0.015238797,0.081573143,0.083346963,0.013141407,-0.001273045,0.030923122,-0.043716094,0.025521877,0.02296867,-0.073281952,-0.036316354,-0.050548079,5.71E-04,0.041009122,-0.03554783,0.014415677,0.013517039,0.007978907,-0.071440101,0.00880276,0.048399471,-0.021312963,-0.038677647,-0.012318528,-0.015117364,-0.036290171,-0.007748378,0.049416077,0.022041287,0.009940733,0.116091595,0.08875386,0.008888088,0.111363056,0.001555691,0.041236354,0.008228353,0.045237295,0.023873859,0.033666383,-0.013786338,-0.003302372,-0.036996509,-0.016826511,0.0124647,-0.036233273,0.017175211,-0.025286126,0.658645851,0.304115765,0.090743587,4.416792568,0.125975205,0.892566201,1.545205049,0,0.43125,-0.834280303
@tchop__StL @YouTube \nI get sick to my stomach everytime I see this video & for the helicopter crew to make such comments is revolting.,0.875,0.015183646,-0.056597978,0.041118902,-0.011821458,0.006486694,-0.028252202,0.09647751,0.027068362,-0.023435397,0.021864874,-0.009790965,0.024362454,-0.08485974,-0.019073295,0.021484481,0.031262687,-0.010957937,-0.001453295,-0.001998993,0.052563417,0.039297052,-0.025994099,0.033471804,0.0152921,-0.007780637,-0.053620552,0.08247076,0.082514006,-0.004958063,-0.030592232,-0.03981443,0.02123295,-0.002447456,-0.032918628,0.029219113,-0.014864493,-0.017914995,0.009874147,-0.058004484,-0.029001633,-0.055464541,-0.025366801,0.026296384,0.087643491,0.0041004,0.0200056,-0.068028287,-0.001602681,-0.021196358,-0.023279803,0.033376028,0.093929614,-0.028780552,0.046865234,0.070479497,0.003286295,0.005251396,0.016791029,-0.0131851,0.023000039,0.013351973,-0.056507737,-0.043632772,-0.012729518,-0.039306614,0.012663817,0.001002049,0.074464835,-0.002409645,0.025552763,-0.0819279,0.008609405,0.026926142,-0.027336022,-0.013631366,0.015212068,8.66E-04,-0.041284609,-0.002759474,0.051036606,0.04019145,-0.015161581,0.075486073,0.03035498,-7.69E-04,0.070239166,0.003380586,0.047668984,-0.001074643,-0.022307177,0.038511797,0.058104888,-0.015225431,-0.031542494,-0.074817594,0.019722134,0.014524977,-0.038670995,0.03204933,-0.014278275,1.111498318,1.78860209,4.298078966,0.852173115,0.300976976,0.012994736,0.61266733,0,0.494392505,-1.313541667
