Honestly depression is kicking my ass lately..,0.896,0.055482539,-0.077953205,0.01631377,-0.010680289,0.043667628,0.023538774,0.011713199,-7.89E-04,0.027184431,-0.026906001,-6.54E-04,-0.020007981,-0.058745458,-0.048313489,0.003814541,0.004886365,-0.044465158,-0.019034442,-0.052248252,0.056871586,0.014076546,-0.018541117,0.01606639,0.014221229,-0.070808129,-0.064943338,0.027747234,-0.022829981,0.040705518,-0.060947015,-0.015948405,0.017309582,-0.030532657,-0.013517714,0.03040272,0.029617516,-0.031487372,0.047698814,-0.043865209,-0.032299981,-0.005131863,-0.046664627,0.024351675,0.093049936,0.023099193,0.010095458,-0.022622395,-0.025970806,-0.040482153,-0.020725183,0.045829336,0.086503285,-0.024706932,0.063925772,0.107391088,-0.026241983,0.072560081,0.026725156,0.056664091,0.001969047,0.048804461,-0.011502916,-0.114606467,-0.010739048,-0.040245858,-0.023642466,-0.020389234,0.050935671,0.051517322,0.082070328,-0.094047781,-0.005376703,0.023924923,-0.013781278,0.022039309,-0.002222003,-0.00827387,0.035944884,0.047257393,0.026205777,0.021033798,-0.035998693,0.08638068,0.025308223,-0.077338821,0.117662998,-0.056504588,0.070162957,0.036071299,-0.053778871,0.086305512,0.067697836,-0.009516195,-0.034228612,-0.064917443,0.004975461,0.070204052,-0.096690633,0.013569878,0.009044977,0.702912058,0,0.925184381,0.36417719,0.187986116,1.277770673,0.280335405,0,0.3125,-0.409185606
At my age all I see is gray. Is it gray because of my bad eyes or my perspective #depression #healingjustice,0.896,0.008127625,-0.064373724,0.05407667,-0.028795296,0.015697497,0.032098312,0.073575991,-0.019147517,-0.003033354,-0.044420599,-0.00387709,0.031517119,-0.09425532,-0.058404944,-0.008184907,0.035718423,-0.01472449,-0.043879194,0.008569676,0.046223992,0.030323598,-0.021612246,0.029704599,-0.003269944,-0.032955396,-0.079519944,0.084288958,0.052410325,0.016526081,-0.041272809,-0.028064524,0.059866362,-0.038580692,-0.012524328,-0.008273536,-0.026163348,-0.023414001,0.005260011,-0.085890107,-0.021063335,-0.004436396,-0.037238309,0.047487845,0.079255028,0.050504618,0.00699826,-0.015941994,-0.021118159,-0.050958832,-0.046911858,0.063440549,0.074159358,-0.031234607,0.04870683,0.097201499,-0.030331427,6.87E-04,0.041104472,0.031245849,0.011324619,0.042962664,-0.028654161,-0.027942927,-0.030270324,-0.005009917,0.034056675,0.026172876,0.065270518,0.026867515,0.035077269,-0.104121055,0.018468871,0.036772063,0.003489539,0.011382485,-0.007072846,-0.024595826,2.40E-04,-0.00977055,0.01516343,0.029396658,-0.005861209,0.083197017,0.035441875,0.009889917,0.075128368,-0.012432529,0.060506385,-0.001560268,-0.052415649,0.032994455,0.050538117,-0.021413136,-0.019342345,-0.064075626,0.034098344,0.003209468,-0.037200375,0.055805698,-0.018815686,0.426584035,1.270804453,0.343043005,2.105922236,0.430013048,2.899724115,0.298972375,0.765537547,0.921279762,-2.020079573
I sulk too much for my own good.,0.896,0.011027717,-0.053061235,0.087894717,-0.050365835,0.101259735,-0.001001404,0.108351225,0.028168787,0.003993378,0.021382193,-0.036020019,0.029329924,-0.080654503,-0.057296566,0.014429445,0.031244222,0.012449183,-0.02397243,-0.004407512,0.054371566,0.019352824,-0.015541829,0.029847935,0.042592113,-0.003885667,-0.079358251,0.096885817,0.097701629,0.027859771,-0.005739483,-0.006815825,0.015457157,0.01962991,-0.065588272,0.028249999,-0.068744207,-0.039409365,0.02288145,-0.090230226,-3.43E-04,0.007451242,-0.037201968,0.018083136,0.075445495,0.073582607,0.068272425,-0.022164681,0.041931629,0.011083127,-0.003768309,0.020487462,0.087821359,-0.023120148,0.035483995,0.091789953,0.031481668,0.028615312,0.056846514,0.015315024,0.056085949,0.020202824,-0.047085915,-0.059953295,-0.020365157,0.001317677,0.0534051,0.047853431,0.068039519,-0.032367304,0.069758726,-0.155525813,0.024855235,0.031552508,-0.032749039,-0.013062827,0.038383527,-0.022681864,-0.006570711,-2.90E-04,0.036115561,0.061012672,-0.03557535,0.146120008,0.041616979,0.019438071,0.103295419,-0.004102138,0.089135617,0.004780604,-0.026083031,0.046790084,0.032144881,-0.042809371,-0.048747199,-0.012397257,0.009932261,0.042619426,-0.034651823,0.025569838,-0.012383789,0.047554601,0.061206197,0.404327291,0.053111953,0.3448251,0.106861663,0.60288638,0,2.814806927,-0.375
A night where depression is winning... #depression #fml #help,0.896,0.068252359,-0.040028119,0.025443929,-0.025857777,0.025381639,0.005248215,0.016618352,0.035373537,0.012147987,0.023721027,0.017723248,0.049565695,-0.081331871,-0.051327958,-0.021811084,0.074623018,-0.004255211,-0.024305859,-0.008897125,0.047231339,0.001306045,0.014579707,0.030256562,0.001887781,-0.071708777,-0.02395807,0.041564229,0.086008685,0.017231752,-0.042852804,-0.058112067,0.049382203,-0.050146146,0.014816796,-0.014684905,-0.032408762,0.010213333,-0.030417135,-0.024895359,-0.032069689,-0.036774639,0.026874631,-0.003803734,0.003790756,0.022968096,0.03837584,-0.046499834,0.031669259,-0.108913811,-0.050950895,0.036498442,0.020103652,-0.022296748,0.017966918,0.041004106,-0.073148278,0.038060879,0.005316465,0.038006981,0.007366459,-0.006159409,-0.032804979,-0.054585413,-0.047733161,-0.056136412,0.036702973,0.008238316,0.018676987,0.062538508,0.045699885,-0.061430447,-0.007702771,0.067586167,-0.02685167,-0.006413306,0.005729296,-0.072813678,-0.021878685,0.012717593,0.004123709,0.030152374,0.013168078,0.06882443,0.013428609,-0.022028794,0.055165059,-0.002997187,0.072423636,0.049779556,-0.022671765,0.068696681,0.042837236,-0.006603824,-0.005178145,-0.005493492,0.046520325,-0.012091274,-0.043099076,0.014680615,-0.051979748,0.374525065,0.191221276,0.294918906,3.421899501,0.487482817,2.271271021,0.687191057,0,0.395833333,-0.513352273
Going home is depressing,0.896,0.127329792,0.059092193,-0.009174453,0.005158452,0.04345071,0.015880008,-0.007774484,0.078432715,0.055659223,-0.003786573,-0.064334069,-0.065619665,-0.093270061,-0.02732008,0.015976332,-0.062554549,-0.029714984,-0.065049081,-0.07116051,0.081223961,0.056688299,0.021815564,0.047753962,0.041558617,-0.061650458,-0.019099941,0.127202439,0.053260508,0.003066631,-0.064355155,-0.051798232,1.66E-04,-0.003880153,-0.048306825,0.024031718,-0.015493348,-0.002954068,0.03484547,-0.060213049,-0.109105896,-0.028703128,-0.09718792,0.076396487,0.021433052,0.005440551,-0.052614922,0.032145537,0.074805065,-0.025857558,-0.086275071,-0.011967157,0.032634501,0.046842753,0.097289216,0.111996207,-0.017337013,-0.038682342,0.029566196,-9.08E-04,0.039333965,0.021590061,-0.024447131,-0.028757653,-0.081063332,-0.00805506,0.087989429,0.042598758,2.64E-04,0.078585442,0.084463097,-0.089230061,-0.009682919,-0.005351649,-0.006457595,0.041247204,-0.054389947,0.019645149,0.025420833,-0.033902245,0.041168791,0.032905145,-0.017516638,0.052861999,0.017618288,-0.012592458,0.079404606,0.005693126,0.042794579,0.043883245,-0.109627928,-0.035323613,0.058448864,0.018824617,-0.087228233,-0.003617517,-0.029722012,0.02213641,-0.021699724,-0.011064837,-0.005221189,0,0,0,0.202429394,0.345204238,1.679451128,0.005919839,0,0.03125,-0.583333333
We cant even grieve over one black body before another one pops up due to pig brutality,0.892,0.063235267,-0.020713133,0.032539188,-0.018376499,0.054959542,0.048301512,0.052220939,0.00393137,0.01531933,-0.052317843,-0.013392217,0.012573635,-0.074551149,-0.025779478,-0.013043346,0.037756248,-0.009664487,-0.003699772,-0.001929482,0.049008295,0.044958021,0.009215633,0.066598624,-0.019174411,-0.038748324,-0.083836377,0.103455218,0.123936794,-0.003316642,-0.013811328,-0.079469122,0.018487651,-0.009172497,-0.042947216,-0.023657971,-0.028088234,-0.004665498,-0.011719951,-0.044806298,0.026759884,-0.037777184,-0.005207171,-0.015460853,0.073445453,0.02615299,0.042109901,-0.04668033,-0.022997934,-0.063966242,-0.06485821,0.021506896,0.060240691,-0.055829769,0.078408184,0.082202163,-0.024553184,0.022684569,0.027291883,-0.021594102,0.028084613,0.043735454,-0.050319164,-0.03395135,-0.015549204,-0.043732053,0.021433135,0.015356546,0.060734361,0.010605977,0.024233747,-0.072740051,0.048728595,0.093046423,-0.032995593,-0.052116903,0.03878106,0.006679019,-0.02427098,0.003201032,0.065961905,0.037487121,-0.009714757,0.088509745,0.042923726,0.030611388,0.043650633,0.002584923,0.06077977,0.006018472,0.030104322,0.066186886,0.033682718,-0.022500668,-0.005062074,-0.041704942,0.006660685,0.012818364,-0.020250153,0.052638494,-0.010929877,0.514046176,0.368975936,1.416908902,1.375350345,0.443169614,2.157907584,0.300042157,0.151292589,1.076785714,-1.874796731
Its a gloomy ass day,0.888,0.097101897,-0.054991686,0.047853166,0.041262846,0.029297326,0.039714329,0.020019744,0.073303492,-0.002985304,-0.039498327,-0.007820177,-0.002295223,-0.137764923,2.99E-04,0.005235865,-0.06517773,0.01703348,-0.061204121,-0.040170591,0.028493939,0.109716464,0.043229273,0.079423968,-0.018774405,-0.079413003,-0.068627295,0.081080327,0.001295261,0.089745644,-0.072718232,-0.077042625,0.001915881,0.027561491,0.002817522,-0.017726523,0.006272804,-0.03179014,-0.006926871,-0.044338456,-0.048024532,-0.01034774,-0.083621594,0.055983146,0.066680101,-0.014101169,-0.003354301,-0.032359707,0.001610702,-0.039484249,-0.087172294,0.018751917,0.077560442,-0.100498699,-0.016930398,0.103776912,-0.02298792,0.071889847,-0.021843954,0.001736376,0.059413865,0.02307152,0.004630706,-0.087862311,-0.040444443,-0.078089713,-0.025049515,-0.048384901,0.08421752,0.035636753,0.094448185,-0.00164269,0.043609746,0.054420855,0.00670597,-0.024876087,-0.037534054,-6.35E-05,0.020094617,-0.039281094,0.113429382,0.007648701,-0.027791199,0.108344349,-0.039061997,-0.029119771,0.060135826,-0.056777158,0.167169954,0.047179255,-0.100871005,0.071261429,0.046491078,-0.022032566,-0.03064001,-0.003472555,-0.009799966,0.049409649,-0.008083236,-0.00391354,0.061940105,0.201797014,0,0.588287146,0,0.619081578,2.206913609,0,0,0.08452381,-0.552083333
@Fra93_bruno wow Im just really sadden by that. Terrible,0.875,0.009057841,-0.052179221,0.021822017,-0.004332473,0.060075601,-0.059338649,0.059674591,-0.023240321,0.009534816,0.038792949,-0.013476106,-0.029519236,-0.072045631,-0.043544242,-0.002389916,0.012843018,0.001837899,0.003843316,-0.078046561,0.04798307,0.082923113,-0.068451141,0.021683754,0.017092877,0.00455495,-0.100607236,0.086071112,0.006214341,0.019443627,-0.030518045,0.010588504,0.001566424,0.007833359,-0.046078547,0.037961616,-0.061996745,-0.010294604,-0.023442442,-0.016447998,-0.007925891,-0.074359474,-0.070897113,0.027969365,0.056106349,0.02669232,0.058692908,0.027720668,-0.022790932,0.056249804,-0.018760478,0.039352143,0.035610743,-0.063339782,0.056233616,0.098789609,-0.017718777,0.018043135,0.04203787,0.03383082,0.024982055,-0.021828027,-0.083503325,-0.110649899,0.008852617,-0.008982842,-0.02487583,-0.010927332,0.079065783,-0.015983628,0.071355268,-0.084581453,0.012535047,0.009541862,-0.014956885,-0.012110702,0.014757138,0.015647996,-0.040426218,0.005210087,0.111889873,0.061660093,-0.033952152,0.073086457,0.065047674,-0.047166396,0.159320984,-0.026871737,0.050970701,0.012059742,0.007073167,0.037703283,0.097140833,-0.009945735,0.016411706,-0.062879646,-0.00522135,0.015402839,-0.040575749,8.79E-04,-0.002883125,0.077863928,0,0.418196596,0,0,0.312140312,1.172151894,0,1.60327381,-1.139583333
My heads still in Ibiza but my body is sat at me desk at work #depressing,0.875,0.048632684,-0.036605482,0.059596014,-0.035847919,0.022763747,0.036740417,0.074933972,0.015599745,-0.025683874,-0.069854666,0.005442863,0.033497387,-0.103845847,-0.044708542,0.010136667,0.033638215,-0.053794506,-0.056158219,0.039017189,0.036517746,0.015335294,-0.008351845,0.037027447,0.021184344,0.003231237,-0.04346514,0.090124988,0.052890519,-0.032049784,-0.080430234,-0.035678127,0.014652791,-0.023238088,-0.009814307,0.017482921,0.021427088,-0.008346834,0.024733059,-0.0665579,-0.042457647,-0.037343697,-5.54E-04,0.01767214,0.072503681,-0.001260235,-0.004004299,-0.032554403,0.014937413,-0.064267062,-0.115270857,0.031413869,0.064089702,-0.018043524,0.006549221,0.089954758,0.012204006,0.015767947,0.014759546,-0.007999557,0.054671436,0.030797239,-0.072810174,-0.039362516,-0.005608343,-0.033178465,0.014939393,0.051676487,0.041065437,-0.041364515,0.017714402,-0.051795675,0.005149419,0.025217903,-0.019026788,-0.028930202,-0.044604429,-0.02525886,0.016462895,0.014629718,0.047850418,0.005379246,-0.044912849,0.131182197,0.051550675,0.017869518,0.098588785,0.006761386,0.076797762,-0.0221669,0.008319496,0.053038605,0.010557001,-0.014521209,-0.05044633,-0.064739963,0.019723975,0.024321315,-0.010405786,0.0431659,-0.008123789,0.699099539,0,0.350278448,0.910499731,0.137962683,1.842443177,1.352309463,0,0.074876506,-0.676488095
@Ashleyavitia_ dont leave me #sad,0.875,0.039472387,-0.045898498,-0.060940703,0.001118178,0.04224578,-0.0378355,0.044627487,0.00858765,-0.05125634,0.012634488,0.094657455,-0.013568441,-0.015285778,-0.045644963,0.067551349,0.124656455,0.054309437,-0.009387113,0.005613982,0.026643201,0.029174169,-0.027562157,0.05814801,-0.04223288,0.084034798,-0.03600077,0.001593486,0.099552947,-0.028214913,0.001465085,-0.06228403,-0.001271483,0.033860998,-0.131198157,0.031939199,0.028565638,-0.027971586,0.052201166,0.005584265,0.014984039,-0.093236735,-0.060939765,-0.005140925,0.103755242,0.050646258,0.011658582,-0.096385771,0.010502926,-0.001382943,0.018458852,-0.008415386,0.104335195,0.025304987,0.064013315,0.043802819,0.051561763,0.032696621,-0.033526262,-0.051008636,0.04652806,0.051446836,-0.071240442,-0.040281817,0.009780007,-0.072841468,0.036266334,0.110160734,0.038174434,-0.013378554,0.076360731,-0.045972304,-0.025759741,0.090529053,-0.024186706,0.006706808,-0.037165148,-0.001057301,0.029827833,0.009327712,0.053673231,0.113321805,-0.065816871,0.024199384,-0.02709151,-0.021308366,0.065174151,-0.051275525,0.028512074,0.030533926,-0.01830569,0.096754569,0.014557215,-0.034569626,6.57E-04,-0.02706271,0.014962897,-0.02808512,-0.030428369,-0.003369325,-0.050753927,0.71391816,0,0.148108836,0.078835763,0,2.327056128,0,0,0,-0.044230769
Depression sucks!,0.875,0.067426526,0.018272427,-0.023772746,0.012303658,0.042564472,-0.023844282,0.049790208,0.018754209,-0.005980608,-0.045719218,-0.085609769,-0.026420703,-0.05239098,0.015940541,0.024682558,0.043342758,-0.02648538,0.016680375,0.004752348,0.092930014,0.03158775,0.014086957,-0.011956875,0.031678821,-0.087195958,-0.024616731,0.004517142,0.009309878,0.057522951,-0.015608555,0.027601221,0.024030314,0.051997229,-0.023985657,0.038740651,0.005991052,0.033431643,-0.011233266,-0.102574846,-0.02232615,-0.013917323,-0.052476893,0.038943863,0.064454585,0.00920606,2.59E-04,-0.081254194,0.021237429,-0.072953545,-0.054737721,-0.021477056,0.099918921,-0.012339097,0.125364933,0.125694338,-0.019652517,0.038190395,0.016069864,0.057015738,0.074447489,0.085427599,-0.050075984,-0.056598861,-0.02248085,-0.092613914,-0.04045775,-0.011933169,-0.019051346,0.089908688,0.081104497,-0.173885574,0.001369511,0.084346404,-0.036748586,0.076507601,0.031018976,-0.052898907,-0.03102346,-0.011505322,0.059413729,0.049868569,0.028063935,0.072444197,-0.014316106,-0.023204527,0.113845396,-0.004548077,0.137462048,0.037058083,-0.056139749,-4.88E-04,0.106731733,0.06466962,-0.003299871,-0.005792354,0.002457901,0.139059519,-0.094934734,-0.051096246,-0.063119054,0.418314503,0,0.090743587,0.36417719,0.138674664,1.848612839,0,0,0,-0.409185606
Its been a week of awful connectivity with @TMobile no service or only 4G is not what Im paying for. #unhappy #poorservice,0.87,0.029150132,-0.00796612,0.014139389,-0.026418479,0.015695496,0.011425416,0.0164968,0.022104953,-0.004081478,0.008765477,0.017027024,0.0099516,-0.061662395,-0.018945138,0.015796364,0.019628191,-0.049095548,-0.062572042,-0.010831219,0.056632905,0.005391014,-0.051105919,0.038686165,0.015716026,-0.065959321,-0.032953842,0.077237489,0.026499572,0.04373333,-0.051897758,-0.035061946,0.049180487,2.23E-04,-0.003727179,-0.008468808,-0.047154439,-0.021282368,-0.007064946,-0.068771746,-0.027608259,-0.002586419,0.010840611,0.023373057,0.04656608,-0.001121465,0.031684804,-0.02617205,0.012082741,-0.035584796,-0.034338585,0.057912799,0.069932866,-0.035213015,0.085370785,0.065620165,-0.002954791,0.036986705,0.033154512,-0.03313621,0.037578652,0.033979234,-0.031869543,-0.052817115,-0.067293184,-0.006161304,0.0417905,0.005679129,0.044740641,-0.022123858,0.048190416,-0.079903567,-0.006096143,0.03441544,0.012621959,0.015081656,0.02319476,-0.030250527,-0.033465698,0.007125031,0.058488519,0.048438306,0.011698973,0.076694942,0.038189666,-0.021158136,0.074086519,0.032619365,0.105775062,-0.001540471,-0.007579344,0.012774954,0.064504576,0.014359014,-0.015322186,-0.011195915,-0.013636648,-0.030019091,-0.039633981,0.034053064,-0.013955459,2.008254638,0.540587892,1.113615721,0.522645916,0.319382655,1.699780212,0.75581315,0,0.25,-1.517857143
This the most depressing shit ever,0.861,0.047876175,0.023565263,0.020331531,0.018353609,0.098429118,-1.93E-04,0.111668798,0.040585556,-0.025490481,-0.020465328,-0.040809717,0.018744338,-0.193532176,-0.06054955,-0.038247947,0.062429852,0.035480365,-0.063002243,-0.045478823,0.068894477,0.057871509,-0.069496698,0.05868682,0.031325859,0.003253771,-0.115518795,0.093890194,0.062318917,0.011851531,-0.087753039,-0.074616274,0.046353639,0.013124256,-0.052042109,0.009110811,-0.034538141,0.001678965,-0.039014853,-0.025018123,-0.018972591,-0.006053783,-0.078972294,-0.049360192,0.132956018,0.065494268,-0.016076143,-0.037616128,-0.088644798,0.051590302,-0.021982774,0.047449977,0.026653557,-0.096127087,0.058152338,0.106020882,-0.007851112,-0.019615892,0.049980861,-0.063363286,-0.01725508,-0.021437142,0.018540946,-0.124618101,-0.043231207,0.040899861,0.07804054,-0.112482606,0.115160065,0.016045141,0.036325128,-0.127682171,0.036250603,-0.010289312,-0.102281175,-0.067361544,-0.012323808,0.053147672,-0.002543292,0.014715475,-0.016115621,0.072851437,0.02180024,0.073381781,0.009509696,-0.067818847,0.097635346,-0.058129927,0.070691575,0.063184378,-0.063606456,0.026348716,0.055243037,-0.025956063,-0.008031478,-0.049402387,0.004806242,-0.010822186,-0.022587753,0.009462863,-0.064055291,0.380575334,0,0.541668875,0,0,1.679451128,0.137388857,0,0,-0.754166667
Sometimes The Worst Place You Can Be Is In Your Own Head.\n\n#quotes #worstenemy #depression #thinktoomuch,0.854,0.017275367,-0.032891158,0.031543271,-0.005833775,0.03715655,0.026523619,0.051055161,-0.007874219,-5.98E-04,-0.00959038,0.006591797,0.010144678,-0.115051003,-0.0117826,0.007692722,0.054281486,-0.001928261,-0.031010781,0.016214048,0.071680175,0.026044388,-0.013903278,0.039021251,0.016619171,8.73E-04,-0.035455602,0.072602123,0.09181685,-0.002441308,-0.02843129,-0.061397554,0.049730306,-0.009200803,-0.01337103,0.028405395,-0.029449542,-0.009180567,-0.017334302,-0.057303106,-0.031389179,-0.012453445,-0.012960497,0.044475335,0.06114912,0.030649507,0.039795783,-0.042227677,-0.019107136,-0.041892228,-0.033972608,0.04129288,0.044742268,-0.024722864,0.04567247,0.049099016,-0.006247109,0.005949529,-4.37E-04,0.003930526,0.010114097,0.036825841,-0.023065097,-0.044135836,-0.00795658,-0.020281108,0.042120903,0.01810033,0.083054793,0.04415629,0.045996,-0.108360667,-0.016055881,0.033957438,-0.031571446,0.006271574,-0.008044239,-0.049952723,0.013248903,0.024477799,-0.013143511,0.03963156,-0.018948407,0.046833589,0.020686198,0.002413704,0.028023541,0.008244363,0.061940541,0.015620028,-0.026224882,0.076943947,0.058362677,0.002706481,-0.039574655,-0.016343,0.042037953,-0.009544703,0.008922826,0.023689857,-0.041047386,0.642209157,0.058945651,1.05169883,1.82110485,1.796977755,0.94939346,0.005919839,1.223601525,0.09375,-1.518032213
"@TMobileHelp my service is down in Cleveland, OH. Whats going on? #unhappy",0.854,0.021769176,-0.047162561,0.031386465,-0.020469226,0.044426641,0.024264172,0.063202635,-9.14E-04,-0.008208082,-0.032521844,-0.027840212,-0.026021008,-0.081557794,-0.020447459,-0.018160668,0.032242923,-0.042958503,-0.046667285,0.0024861,0.030916586,0.012613126,-0.023400281,0.056367402,0.011448789,-0.01054691,-0.035690231,0.09861038,0.065201772,-0.02046723,-0.081894822,-0.045529861,0.009706687,-0.022811456,-0.007679522,0.005568983,-0.026831975,0.012973804,0.001546416,-0.087314414,-0.039351295,-0.057631858,-0.020781815,0.035535434,0.074934483,-0.054815201,-7.02E-04,-0.029049845,-0.006114234,-0.040389259,-0.021777894,0.012602038,0.083948056,-0.010277157,0.08745717,0.042128502,0.036433297,0.00542624,0.065221775,-0.064856677,0.039137856,0.04504682,-0.086543478,-0.009038878,-0.019928275,-0.050495847,0.017363728,0.011085324,0.054099106,0.029470401,0.011233231,-0.087617531,-0.030200508,0.014563364,0.019289938,0.039364105,-0.033984602,-0.034709303,-0.052437112,-0.015127929,0.033425987,0.013739612,-0.017653958,0.044656701,0.071000722,-0.011927819,0.080973294,0.007647619,0.081784691,0.00779498,0.022195443,0.021001269,0.046328559,0.006677823,-0.015488643,-0.032934026,0.012772594,0.030688536,-0.023608044,0.028453747,8.01E-04,1.02718522,1.306433892,0.601112923,0.510231154,0,1.879046905,0.331440761,0,0.041666667,-0.505456349
What a sad evening - clearing out all of Harveys cage and belongings. Now so final. Goodbye my little man.... #depressing,0.854,0.01537612,-0.065275262,0.042146609,-0.007036512,0.054782406,0.030033476,0.06898544,-0.039223326,-0.005535996,0.00254673,-0.016814435,0.050858326,-0.082988679,-0.036703577,-0.034289103,0.014685375,-0.018088944,-0.013903923,-0.012914145,0.062552671,0.039167666,0.012903195,0.070104983,-0.001785275,-0.030569934,-0.063633296,0.087918226,0.080171511,0.012752997,-0.062173549,-0.024923753,0.009035006,-0.012911724,-0.026565767,0.010720414,-0.023671371,-0.007596008,-0.00894749,-0.063249274,-0.015060712,-0.031411325,-0.007542054,0.001192648,0.085436402,0.025783225,0.010092521,-0.029774718,0.012195682,-0.062960103,-0.04658706,0.02008469,0.046062674,-0.013528649,0.045415463,0.061604957,-0.019358285,0.011126856,0.008882709,0.012988638,0.016962878,0.033792195,-0.066847802,-0.036013994,-0.04060398,-0.022953547,0.008306191,0.012061201,0.077397319,0.010157458,0.017057517,-0.0909914,0.006036307,0.010417614,-0.02101766,-0.011716421,0.008017367,-0.029622199,-0.046038856,-0.003266973,0.031325468,0.054343596,-0.002901359,0.114348781,0.028607941,0.020349616,0.100281575,0.001012933,0.068367335,-0.022777577,-0.00143494,0.024093674,0.054904683,-0.023058367,-0.003783557,-0.027160648,0.031729852,0.014187092,-0.028555337,0.030965164,0.027383987,0.889139093,0.367059615,0.505494485,1.451313451,1.608866089,4.765610238,0.054317087,0.087666285,0.413690476,-2.511066017
When you have 15 doe run the opposite side of you #depression,0.854,0.012784727,-0.083780023,0.043523111,-0.029871452,0.037400661,0.016090694,0.041564326,-0.008068736,0.007008023,0.006186425,-0.006411201,0.039589242,-0.099251983,-0.044315975,0.020002756,0.040068009,0.00850154,-0.060322572,0.015073491,0.046026233,0.013041905,-0.022113483,0.04444185,0.014096037,-0.013496513,-0.066024192,0.087464278,0.064305619,-0.036957724,-0.020701473,-0.089248974,0.048338365,-0.02757824,-0.006584164,-0.019704991,-0.028768099,0.008546486,-0.04506224,-0.044025208,0.017657846,-0.014959139,-0.023211952,0.005291413,0.077777142,0.038065021,0.06312395,-0.093300424,-0.019037859,-0.031870033,-0.058619211,0.022949185,0.058746031,-0.04411129,0.060129621,0.051066114,0.006657631,-1.92E-04,0.013394952,-0.0547157,-0.016336769,0.023904439,-0.04236585,-0.054936429,0.001133674,-0.039334245,0.025891452,0.043602971,0.081803879,0.016065827,0.037020177,-0.06098081,-0.013355126,0.013422386,-0.04452267,-0.039381573,-1.21E-05,0.011671996,-0.010754243,0.021643845,0.053049981,0.076115501,-0.002129073,0.060958484,0.02470879,-0.004180136,0.053893862,-0.027590391,0.075280696,-0.023300963,-0.00848325,0.056988525,0.056851563,-0.032199219,-0.043311451,-0.045191017,0.07282283,-0.030816146,-0.056734889,0.033038947,-0.049751643,0.537723272,0.356106468,0.315432728,1.77136812,0.009786263,0.902495829,0.335558927,0.852988372,0.058469308,-0.093183381
The moment of the day when you have to start to plaster a smile in your face. #depression,0.854,0.015164954,-0.088936436,0.041035339,-0.036226306,0.032376808,0.026347038,0.077410259,0.008358053,-0.017534397,-0.033068354,-0.001529432,0.053721872,-0.124975178,-0.011135489,0.030817369,0.04122045,-0.003114306,-0.031425158,-0.012280617,0.091274533,0.042158113,0.020149057,0.055256583,0.018806891,0.002302936,-0.07546799,0.127956533,0.107633059,0.011221277,-0.072845976,-0.084718614,0.067313642,-0.005208308,-0.007430348,0.013567141,-0.028701942,-0.017856529,-0.004176059,-0.059617207,0.002740481,-0.018161199,-0.005962198,0.018112795,0.095243028,0.046034813,0.072497451,-0.081641349,-0.012368676,-0.025148176,-0.02760079,0.049077252,0.07717308,-0.037962897,0.044275967,0.078431729,-0.01186026,0.007392992,0.029223274,0.001421141,0.028348802,0.006628414,-0.054847921,-0.023768848,-0.012125342,-0.008366665,0.00595986,-3.32E-04,0.112459767,0.008902137,0.005843954,-0.100582414,0.029521424,0.046672869,-0.032767986,-0.023250261,0.011177306,-0.015840749,-0.003975785,0.019865483,0.044267261,0.046830374,-0.034602109,0.094830691,0.01905985,0.029900193,0.05086918,0.01352799,0.119484157,-0.003261276,-0.030427731,0.049138388,0.067140188,-0.028998814,-0.043439567,-0.057437939,0.081393415,-4.64E-05,-0.046754625,0.033220524,-0.024851298,1.569978098,0,0.64828319,2.241788348,2.222529769,1.060483623,0,0.243994836,0.304600261,-0.506730769
I hate when its gloomy outside because it always gets me in a depressing mood,0.839,0.056823331,-0.02179417,0.025257336,0.018926047,0.046939133,0.003232872,0.058222358,0.027718923,0.01553499,-0.050306857,-0.006353201,-0.040968043,-0.108547322,-0.029001832,0.014514113,-0.003822395,0.012353749,-0.034929337,-0.036356121,0.090767183,0.06850425,-0.002408447,0.038714072,0.040836227,-0.01129686,-0.093535361,0.103914001,0.041940012,-0.008969883,-0.077771072,-0.049869633,0.028935887,0.015068417,-0.022354503,0.041263316,-0.023086514,0.006750154,0.01057255,-0.045071647,-0.018587804,-0.023200063,-0.094799226,0.043336281,0.118654505,0.081215548,-0.008117513,-0.008925914,-0.036030374,-0.004961597,-0.047799123,0.040858772,0.079604029,-0.077908891,0.067609452,0.097372566,-0.007338226,0.023685952,0.017997544,-0.006301487,0.037451139,0.005991171,-0.036584866,-0.055478514,-0.030635913,-0.023350936,0.016861633,-0.007054897,0.057314155,0.006724459,0.064518185,-0.089353401,0.030858047,-0.007198411,-0.003484259,-0.016835439,0.005905595,0.009038683,0.007704787,-0.045736948,0.090559639,0.06716803,-0.057737318,0.088556993,0.001844335,0.00820757,0.107550438,-0.021385143,0.106265849,0.014908947,-0.042639323,0.078880349,0.042839208,-0.038939478,-0.01778571,-0.03533732,-0.037664072,0.039970518,-0.060538728,0.041058775,-0.039337538,2.108648092,0,0.580366951,0,0.469450428,4.705221248,0,0.207211636,0.009375,-1.46875
