Im just still . So happy .\nA blast,0.917,0.064566265,-0.082633188,0.050826938,0.018298211,0.049497603,-0.035984133,0.071054297,-0.013174076,-0.015166777,0.015986861,-0.015229723,0.019138405,-0.104140861,0.006585367,0.031525141,-0.025310205,-0.031345782,-0.03567557,-0.046196231,0.04209954,0.043870616,5.24E-06,0.026667052,0.043836671,-0.013510497,-0.075950841,0.127892383,0.022908245,0.050043607,-0.048054497,-0.029530745,-0.018101593,-0.008794535,-0.02848503,0.026740058,-0.023677333,-0.045599087,0.029756384,-0.076932177,-0.030316308,-0.041907924,-0.050221539,0.02493489,0.069675905,0.072013159,0.047505682,-0.034607152,-0.015652577,0.006715898,-0.040762082,0.033225885,0.090208876,-0.031530934,0.017820802,0.117004085,0.033437242,0.034015941,0.03613303,-0.013932076,0.054557504,0.04503656,-0.069032855,-0.071489357,-0.013632697,-0.029112775,-0.042042416,0.051758747,0.100346645,-0.053786312,0.042838692,-0.113021082,0.01222809,0.059818853,-0.005772772,0.024897837,0.004615354,0.003223264,-0.015009408,-0.007608711,0.114241436,0.106543215,-0.056768461,0.158604024,0.097846903,-0.013806018,0.157547849,-0.022441235,0.078345265,-0.029379534,7.71E-04,0.014602969,0.065644429,-0.037539134,-0.009952352,-0.07483541,-0.012937118,0.027439746,-0.081543961,0.051130118,0.007751533,0.294624682,0,0,0,1.53926644,0,0.164104273,0,1.75327381,-0.915530303
Its meant to be!! #happy #happy,0.917,0.065751901,-0.001278694,0.020615964,-0.021909658,0.03332346,-0.002265955,-0.034314491,0.017109628,-0.041141866,0.078436539,0.050378689,0.032289142,-0.054223787,0.023449193,-0.010869333,-0.004443059,0.032604916,-0.009354607,-0.030096956,0.055842529,0.025211618,0.026217055,0.020188054,0.030371395,-0.002679715,-0.031110711,0.01140498,0.056634948,0.017068394,0.034177115,-0.048661074,0.019133244,-0.014644581,-0.016589282,-0.005526547,-0.053404424,0.024344282,0.032807574,-0.048901504,-0.02213705,0.004860867,-0.01074869,0.028801316,0.001366817,0.019071388,5.01E-04,-0.017724318,0.020397651,8.49E-04,-0.020389117,0.046331743,0.024639073,0.00964718,-0.020774034,0.046680972,-0.039347709,0.020821028,0.003181608,-0.035222989,0.016072516,0.038751948,-0.017679331,-0.03444781,-0.035267543,-0.084942734,-0.037164478,-0.00890628,0.016264686,0.00779975,0.078525349,-0.070953265,0.035010388,0.111242376,-0.019967365,-0.032713454,-0.043198661,-0.028393916,0.017642691,-0.003021315,0.059807445,0.062365647,-0.031551587,0.056636397,-0.042247893,-0.032059597,0.052401089,-0.014304931,0.034984646,0.037516337,-0.052865155,0.027667808,0.038431558,0.034466539,-0.023339057,0.012901686,0.012915465,0.041037585,-0.008700999,7.02E-04,0.020048607,0,0,0,0.031683153,4.323939765,0,0.218759068,0.706357071,0.0625,0
Yeah PAUL #glorious #BB18,0.917,0.001324565,0.032809991,0.025110712,-0.029094182,0.021114392,0.066432163,-0.005205429,0.003429275,0.011427496,0.073012412,-0.014593231,-0.017695491,0.031251277,-0.005864205,-0.038320035,0.023328263,0.085194156,-0.020592705,0.029450308,0.02167565,-0.004504222,-0.019647523,0.078999307,-0.073974335,0.089670224,-0.091054022,0.035318172,-0.051176043,0.014746858,0.015278568,0.014023373,0.021062228,-0.070445507,-0.04682777,0.032676253,0.021383018,0.003432386,-0.030872582,0.015644572,-0.006716523,-0.08086195,-0.043744452,-0.041003767,0.005001637,0.024510457,0.038927135,-0.014632105,-0.045580847,0.002415225,7.53E-04,-0.020775064,-0.00872015,0.029646967,0.022573897,0.030588766,0.011244198,0.019082875,0.029485984,0.018007879,0.020479677,-0.036355542,-0.086235661,0.001909658,-0.009523286,-0.034038851,-0.011709164,0.022666766,0.043856932,0.03634492,0.013829295,0.01327546,-0.021305458,-2.72E-04,-0.008459209,0.011098239,0.019467779,-9.69E-04,0.015187825,-0.012421603,-0.004098911,0.011623773,0.005276311,-0.005013337,0.033659481,-0.009836602,0.070432647,0.025027461,-0.0358404,0.005914414,0.061806099,-0.020154377,0.038950171,-0.01852324,0.049952118,-0.032791953,-0.025228185,-0.028098122,0.03474145,-0.010176214,0.037036645,0,0.243301206,0.17227921,0,0,0,0.327323363,0,0,-0.041666667
My morning started off amazing!! Hopefully the whole day is going as i want it to go!\n #GreatDay,0.917,0.062798831,-0.021091976,0.026293233,-0.015106928,0.065358077,0.015769413,0.102290675,0.05039571,-0.023967023,-0.031547981,-0.015592456,0.015476328,-0.0927286,0.011619614,-0.005838351,-0.018119514,-0.014240698,-0.04122251,-0.049415013,0.053632046,0.052311139,0.033068544,0.038972167,0.040912018,0.003067122,-0.048672983,0.087588063,0.0522996,-0.002169703,-0.028500016,-0.036926167,-0.005592351,0.015640324,-0.063324323,-0.002563676,0.003058607,-0.02687011,-0.010308244,-0.080635044,-0.003731785,-0.032181388,-0.070983522,0.020901665,0.065683581,0.030773135,0.020467224,-0.040511731,0.02018056,-0.032960661,-0.054817267,0.013993468,0.069441741,-0.030380989,0.03556568,0.053753731,-0.004657601,-0.01266434,0.019067228,-0.010184662,0.039163617,0.004741163,-0.066856778,-0.053857611,-0.025088586,-0.035076247,0.015558135,0.015857498,0.04204433,-0.017865883,0.019436978,-0.102073629,0.006577455,0.045831497,-0.017203178,-0.015724025,-0.012802716,0.012609036,-0.018976706,-0.024516625,0.04928965,0.031768146,-0.030871782,0.079052899,0.018600965,0.013009459,0.064825095,0.002215067,0.072203755,0.006962593,-0.007023167,0.0038567,0.053243795,-0.00503229,-0.06613051,-0.062867316,0.03380348,0.03627255,-0.044061982,0.033580083,0.016925727,1.002576979,0.074921647,0,1.661809589,3.481307522,0.267197999,1.928487648,0,1.307024119,-1.45625
@cailamarsai youve had me the whole time watching @black_ishABC after youve lost your #glasses! It was #hilarious! @mrbabyboogaloo,0.9,0.035474519,-0.033702723,0.045618701,-0.008601493,0.06897751,-0.020582254,0.065753549,-0.025200586,-0.05925227,-0.002125706,0.005034112,0.030060795,-0.086167282,-0.054449334,0.018261878,0.033991154,0.041262439,-0.016510832,-0.008568974,0.050771638,0.059212254,0.021428673,0.020761538,0.007324069,0.035843252,-0.054517515,0.056849641,0.067117175,-0.006367157,-0.025250224,-0.034118722,-0.017147144,0.011272055,-0.052549908,0.033013689,-0.034818216,-3.03E-04,-0.007209312,-0.057630928,-0.004148451,-0.085675538,-0.012870407,0.045266955,0.0833227,-0.013221142,0.056470363,-0.04718842,0.003844201,-0.017600758,-0.051010449,0.051078403,0.062181568,-0.039237933,0.041007682,0.065446317,0.023142499,-0.006263799,0.057561832,-0.015724677,0.016218923,0.029716419,-0.035452612,-0.058132329,-0.011169002,-0.014974894,0.014859793,-0.024636604,0.064872416,0.010530587,-0.001715482,-0.077422526,-0.015845262,0.057645551,-0.012009765,-0.050374969,-3.61E-04,0.009070775,-0.023119011,0.016453077,0.066336215,0.036941105,-0.032626397,0.035533506,0.045219089,0.005768549,0.084275696,-0.032735648,0.074451375,-0.00438938,-0.00690894,-0.003514136,0.067932476,-0.012726314,-0.005660453,-0.058810381,0.037509755,-0.020131687,-0.06725976,-0.009084431,-0.003508254,0.257424845,1.132028699,1.244301148,0.133767007,0.150474821,0.625116131,1.882698585,0,0.70625,-0.93844246
@iamTinaDatta love you so much #smile,0.896,0.058835865,3.12E-04,0.104133644,0.020743685,0.049440456,-0.070933067,0.086087937,-0.018865909,-0.060531601,0.047421112,0.041899144,-0.009410207,-0.076750436,-0.006234835,0.041771406,0.059104664,0.117699532,-0.012763247,-0.044079243,0.056471865,0.050782519,-0.085446443,0.012324268,0.058326041,0.081116343,-0.040909067,0.051046324,0.057416472,-0.033621044,0.067609936,-0.010096805,0.005274714,0.031224163,-0.098130573,0.061161049,-0.039495796,0.014831878,0.029031761,-0.012450781,0.012663458,-0.04932854,-0.104476604,-0.004052532,0.06495187,0.08073502,0.058899265,-0.049290152,0.025346991,0.0444866,0.004030852,0.033117235,0.125365292,-0.054161055,0.019318868,0.063671558,0.034739052,0.063878648,0.007472863,0.006134688,0.023707675,0.033868886,-0.075086801,-0.040528689,-0.026219414,-0.049983406,-0.00906169,0.062748944,0.071100724,0.039733666,0.01926297,-0.131884876,-0.032866213,0.016011247,-0.034331536,-0.01715634,0.003539604,0.03573927,0.001089613,-0.058397509,0.021435867,0.12341056,-0.026839392,0.017413456,-0.012035441,0.005714916,0.098214026,0.002298086,0.041801164,0.043451857,-0.06083721,0.053271612,0.058803734,-0.043583461,0.02317728,-0.075885177,0.032704292,-0.032305784,-0.070693905,0.006264799,-0.025805997,0.094039478,0,0.088795955,0,2.54286646,0,0.152265072,1.043207596,1.5375,0
"@WyoWiseGuy @LivingVertical however, REI did offer me the job today as well. Cant believe how exponentially freaking joyous I feel...!!!",0.896,0.048014315,-0.026228564,0.034321513,0.001622429,0.003786365,-0.023149882,0.081228306,-0.003790817,-0.031564825,0.015622183,-0.00808489,0.007921763,-0.060954984,-3.87E-04,0.015726515,0.047983093,0.020735399,-0.003251328,-0.043535373,0.083871661,0.029959879,-0.021859675,0.030646924,0.004018704,0.044164615,-0.080549538,0.055835018,0.042045535,0.010797577,-1.53E-04,-0.001758029,0.012050283,-0.007525164,-0.030843186,0.020666122,-0.041862963,0.002363416,-0.019626737,-0.058112622,-2.53E-04,-0.027617185,-0.013440086,0.00195159,0.040512001,0.04752141,0.047757299,-0.029976371,-0.031715062,-0.011581328,-0.02597412,0.032740994,0.087403603,-0.039062413,0.04265062,0.054501118,0.018262021,0.012606804,0.025186565,-0.030776956,0.022753508,-0.031700463,-0.072369778,-0.032350939,-0.043324118,-0.040782473,0.006428049,0.035901867,0.029857552,0.030054893,0.029156141,-0.069464545,0.002797551,0.046598109,-0.022384985,0.009613678,0.027306297,-0.028076671,-0.038069564,-0.004013215,0.063902511,0.076240797,-0.030184665,0.072053483,-0.010016016,-0.042270183,0.084906551,0.007541392,0.088225302,0.002375853,-0.013753743,0.032412899,0.044230416,-0.003066274,0.015927615,-0.036487412,0.037451613,-0.012362643,-0.041676258,0.02097528,-0.019160416,0.680207666,0.697033055,0.50147029,1.122381428,2.172047058,0.435229091,1.232993349,0.104137361,2.226719211,-0.660380592
2 days until #GoPackGo and 23 days until #GoGipeGo..... Im so excited! #smiling,0.88,0.084089415,-0.029127469,0.057934919,0.014827902,0.050045063,0.009257199,0.077071228,-0.018003905,-0.013607979,-0.007270335,-0.008165201,0.053719045,-0.066022986,0.040098121,0.029448315,-0.003523668,-0.033740357,0.013713923,-0.041572506,0.063574009,0.029535399,0.032235616,0.011816006,0.034045572,-0.039445209,-0.0159227,0.096954525,0.080090918,0.00604062,0.003705112,-0.039126705,-0.017048893,0.028057841,-0.048095462,-0.033674683,-0.013358377,0.027633248,0.037937159,-0.078788765,0.016544704,-0.04362162,-0.057065283,-0.007847502,0.041920743,-0.002043342,-0.024003558,0.034408819,-0.00536422,-0.033457516,-0.066208345,-0.018005316,0.072401669,-0.015850293,0.015910813,0.059755228,-0.013421285,0.009018749,0.041708654,-0.037443599,-0.008657843,0.003745506,-0.057162474,-0.063964473,-0.073166578,-0.020502397,-0.039255624,0.039334735,0.016248777,-0.058520107,-0.00737289,-0.021549598,0.02205016,0.045400435,0.012804373,0.006144009,-0.020458592,0.021241762,-0.042285157,0.008724476,0.137021613,0.053863454,-0.030832082,0.123965332,0.057889255,-0.018002449,0.068548521,-0.008052029,0.027936379,-0.028045087,0.032443442,-0.001181597,0.060874391,-0.015412468,-0.009489989,-0.021627953,0.033506555,0.021380644,-0.048796729,0.07963591,-0.004319253,0.073669613,1.965230443,0,3.13060183,2.635698466,0.349928725,0,0,0,-0.0625
@TheMandyMoore You are beyond wonderful. Your singing prowess is phenomenal but damn... Im just elated to watch you act again. #ThisIsUs,0.879,0.052443352,-0.040398136,0.049702763,-0.009334033,0.036944591,-0.015798087,0.062973828,-0.006269129,4.13E-05,0.006438998,9.25E-04,0.005098318,-0.099562899,-0.010407258,0.003061867,0.027244125,-0.008527148,-0.031004042,-0.041701545,0.07839672,0.048817851,-0.04543884,0.012639564,0.042881993,-0.011596665,-0.060458932,0.091256809,0.064368995,0.031835227,-0.029319682,-0.039435542,0.036292307,-0.003308865,-0.049429285,0.030410887,-0.029850535,-0.016798531,0.013910053,-0.061376249,-0.033965279,-0.047177117,-0.044219003,0.035686829,0.076700018,0.018222184,0.045294761,-0.03302287,-0.02274888,-0.00314286,-0.011860226,0.042500882,0.062494582,-0.026550269,0.049718638,0.101145602,-0.007315481,0.021618095,0.052285463,0.002547572,0.029110579,0.031752793,-0.062814656,-0.048690076,-0.014717907,-0.027078536,0.018174091,0.031574959,0.089059453,0.006350382,0.030987108,-0.103905101,-2.60E-04,0.030418816,0.001515805,0.007964928,-0.011086511,-0.020452153,-0.021162522,0.011218963,0.04244664,0.09173353,0.00240539,0.052424111,0.057915208,0.010364988,0.083693182,-0.008682028,0.041357003,0.009613134,-0.038049531,0.051529561,0.078734718,0.011312563,-0.026819195,-0.032738944,0.02351414,0.015481509,-0.050017262,0.020616563,-7.34E-04,1.098608659,0.222269778,0.905325602,0,3.73585303,0.175213101,1.762137924,0.332914603,2.133234127,-0.3125
"@luckiiCHARM_ Luckii, Im changing in so many ways bc of Him!! Its a scary but joyful feeling, making me so strong.",0.877,0.036227596,-0.068101825,0.049700232,0.02472923,0.072064647,-0.048661539,0.061021691,-0.021314467,0.015870492,-0.009951324,-0.018549894,4.41E-04,-0.069924964,-0.02595658,0.022289056,0.035683658,-0.025917188,-0.026643805,-0.038053896,0.07070019,0.044418689,-0.019158094,0.010512199,0.030976257,-0.027994202,-0.094435709,0.119521833,0.046234532,0.043029891,-0.03932581,-0.049545213,0.043947728,0.018436225,-0.026066516,0.034742099,-0.04036184,-0.010133682,0.014752132,-0.086995079,-0.028582432,-0.044879444,-0.050315489,0.046437419,0.081294303,0.056450054,0.024170578,-0.014532309,-0.028906804,-0.02519718,-0.006053573,0.038426339,0.103799546,-0.021778896,0.066374812,0.110603862,0.018131177,0.023317734,0.043366936,-0.025811242,0.018077957,0.015330647,-0.073925434,-0.061355081,-0.051511871,-0.033544981,-0.004066974,0.01420185,0.087109837,-0.006861837,0.0215081,-0.081687102,-0.013075786,0.016160678,-0.005946941,0.020530797,0.003791867,-0.013758704,-0.021914143,-4.00E-04,0.073423532,0.090823837,-0.031164673,0.087102734,0.018642877,-0.015600794,0.102785577,-0.014903218,0.092192869,-0.004446199,-0.017631197,0.028467392,0.05412178,-0.022002871,-0.011251243,-0.023108366,0.026618371,0.03226084,-0.051311399,0.06468413,0.008574455,0.49233645,0.040253518,0.099379712,1.507029289,2.532254771,0.519691511,0.155397367,1.663691763,0.356953463,-0.675
@JoshNoneYaBiz I love parody accounts! Well done. Vote for #Trump. #lol #hilarious,0.875,0.014809664,-0.043509712,0.079381668,-0.012567532,0.065008834,-0.041369213,0.085457803,4.00E-04,-0.055088146,0.009309739,0.005078131,0.026365018,-0.068073037,-0.035845822,0.003720394,0.052671035,0.036026718,0.012421631,0.007354222,0.05224688,0.012989436,-0.014751591,0.030669578,-4.45E-04,0.034160219,-0.045883149,0.069462755,0.076134278,0.037573301,0.003572169,0.007378365,0.030566415,0.046735906,-0.072089747,-0.011301563,-0.047340665,-0.017916218,0.011123547,-0.06958185,-0.004379906,-0.0477767,-0.006649934,0.01937347,0.035291535,0.02524409,0.047023641,-0.046632859,-0.024288984,0.003826174,-0.00785144,0.034011647,0.044639058,-0.016518626,0.051147262,0.040067862,0.009789135,0.001721871,0.035192358,-0.023905883,-0.00365961,0.022784584,-0.069785594,-0.070906073,-0.016246716,-0.025125565,0.024866098,0.017900945,0.046473052,0.01750121,0.050470159,-0.081346544,-0.02799524,0.043157472,-0.010005297,-0.014993644,0.022851703,-0.023887015,-0.056007246,-0.030253335,0.026857069,0.049283897,0.007169229,0.054490378,0.054752173,0.02968596,0.087278998,0.016480594,0.042538666,0.036476529,-0.016313393,0.028841938,0.050323167,0.035109701,0.013135468,-0.036425718,0.022450434,-0.01642512,-0.059233436,0.014321214,-0.007947652,1.035706508,0.930466945,0.623611245,0.053111953,0.621442705,0.201244483,1.554693192,0.331602888,2.935052545,-0.166666667
"When you wake up from a dream laughing at something stupid, and that makes you laugh more #hilarious",0.875,-0.016093903,-0.070440916,0.025929705,-0.023909882,0.031121677,0.013913856,0.094041383,-0.02222676,-0.005050756,0.003238932,-0.010659577,-0.009178165,-0.123107903,-0.030783852,0.022770707,0.05585241,-0.007849661,-0.024304429,-0.024324264,0.077391923,0.062556407,-0.04667739,0.045771385,0.035913383,0.015909577,-0.090437512,0.120889362,0.101038723,0.015925079,-0.039233927,-0.051722253,0.001736029,0.005976122,-0.024084892,0.031868386,-0.015224772,-0.041370718,-0.017430533,-0.056633661,-0.014487289,-0.034501729,-0.056768518,-0.00248482,0.085659239,0.06258848,0.071306391,-0.066552289,-0.024788225,0.007429312,-0.02054872,0.038385093,0.070648119,-0.056665824,0.049569226,0.082301438,-0.029368183,0.034198425,0.030739567,0.00277311,0.022758128,-0.004188946,-0.063082803,-0.045610566,-0.034639853,-0.005477518,0.020974501,0.024164116,0.059837259,-0.034035535,0.0317614,-0.084941106,0.033646635,0.002926896,0.002670538,0.007938598,-0.01552351,0.004325185,0.009486729,0.004756856,0.082197407,0.083562895,-0.063141159,0.043514369,0.011692334,0.049323834,0.0832448,-0.028850769,0.039133683,-0.016526991,-0.026332231,0.059033797,0.048679312,-0.027147369,-0.012522928,-0.028762134,0.001768618,0.017995449,-0.068553976,0.034302654,-0.005962444,2.135601046,0.762964258,0.618743338,0.488780606,1.163567704,0.415958358,1.041131456,0.332914603,0.5625,-0.614583333
"now that I have my future planned out, I feel so much happier #goals #life #happy #igotthis #yay",0.875,0.039529636,-0.027684163,0.042606062,-0.028201404,0.055804099,0.016099962,0.059893286,0.008333642,-0.014953999,0.026809606,-0.008475456,0.035547042,-0.066866851,-0.054249634,0.017482533,0.021745676,0.055874923,-0.019121641,-0.045156066,0.060899986,0.007477191,-0.030175727,0.015912964,0.033673213,0.014546094,-0.091770607,0.038865336,0.045945925,-0.01187079,-0.01690321,-0.044793093,0.01811596,0.00860559,-0.032436944,-3.55E-04,-0.0327833,-0.013422011,0.02106577,-0.027580638,0.010814443,-0.016017423,-0.04104202,0.004262504,0.040999446,0.063257467,0.070923382,-0.047559266,-0.005734568,-0.021974969,7.49E-04,0.019014311,0.061769844,-0.01805971,0.037351976,0.067780533,0.001575592,0.036174331,0.014868503,0.007213726,0.004040442,0.012052479,-0.02090955,-0.020658315,-0.04076674,-0.003707588,0.015058971,0.04049194,0.025054539,0.020020235,0.02191566,-0.102012044,0.025707056,0.041537894,-0.033697322,-0.008420531,-0.005848013,-0.010498653,-0.017638346,-0.006302001,0.039047638,0.088736392,-0.01716995,0.07630262,0.010150277,-0.004771516,0.088130224,-0.014882644,0.068760723,0.007266662,-0.024328187,0.055707706,0.046237378,-0.003361274,-0.025814136,-0.017124871,0.028769858,0.005225885,-0.035573085,0.026469544,-0.020500013,0.137499218,0.139854235,0.173696418,1.019068238,7.886923885,0.483681023,0.564532548,2.319022514,0.450135975,-0.96969697
Online now !!!:) all day come play with me !! Im happy happy horny playful sweet sour;),0.875,0.071239897,-0.0441434,0.087045802,-0.032307825,0.092387696,-0.027518072,0.068933773,0.034581714,-0.037071878,0.073081744,0.026396557,0.005142713,-0.077509178,-9.57E-04,0.027167813,-0.004070639,0.005005392,-0.01515983,-0.037771957,0.065667539,0.057211373,0.054890099,0.008532291,0.026624679,0.014317839,-0.045533792,0.082697154,0.052271368,0.041132722,0.069439133,-0.042714126,-0.023646521,0.017642734,-0.049501804,0.037382029,-0.018809821,-0.054570039,0.029801729,-0.088225634,-0.021289717,-0.05746928,-0.061585575,-0.041207235,0.056309913,-0.006779996,4.64E-04,-0.056890129,0.023133392,-0.015024282,-0.070132858,0.023129841,0.106134977,-0.001257044,0.018809696,0.046496578,0.01693916,0.00698223,0.014073784,0.009745209,0.02836406,0.049240804,-0.046027292,-0.044474233,-0.027883847,-0.058809803,-0.017121609,0.057585228,0.075836228,-0.015989416,0.05506996,-0.105542425,-0.039882338,-0.00779834,0.024993173,0.001473521,-0.033518422,0.037625372,0.011670088,-0.013519264,0.046919024,0.085670617,0.0111417,0.092493103,0.028376409,0.02763188,0.047225888,5.80E-06,0.039334943,0.030756441,-0.061264098,0.001742045,-0.006421463,-0.030737806,-0.015337627,-0.017575424,-6.79E-05,0.031214024,-0.063823177,0.025685851,0.009947504,0.289936375,0.630416625,1.775681971,0.214566401,5.867436365,0.148300836,0.491348026,0.491902892,3.520685259,-0.738988095
@grahnort wonderful experience watching you yesterday at. @BBCLetItShine thankyou for the #laughter,0.872,0.030544466,-0.042385209,0.081130753,-0.030185791,0.026975194,-0.05348665,0.108302941,-0.005483133,-0.088270786,0.00471351,-0.055785273,0.010429064,-0.092884218,-0.021514598,0.034441751,0.037575677,0.020119269,-0.039328733,0.006855755,0.054046787,0.065698013,-0.042384498,0.032970412,0.052601137,0.019890794,-0.04775276,0.105547028,0.073395822,0.0114128,-0.015303108,-0.003912829,0.028708715,0.006370725,-0.005980044,0.038700293,-0.039908309,-0.001845552,-0.020253914,-0.023668829,-0.026030358,-0.065735248,-0.030723592,0.01506889,0.07563131,0.015860813,0.051777701,-0.064754026,0.009195566,-4.65E-04,-0.03454753,0.038064749,0.055220224,-0.016355378,0.02566581,0.092742415,0.052367857,0.031112031,0.047371327,-0.037844751,0.027520136,-0.012244941,-0.080748232,-0.02591007,-0.045951576,0.005794319,0.017296843,-0.007188392,0.060182078,-0.017055226,-0.01638587,-0.080242016,-0.025436684,0.045001426,0.002461221,-0.006110093,-0.014454029,-0.035663602,-0.071095237,-0.017253634,0.043949693,0.06376135,0.015045142,0.041565455,0.039393634,-0.003907041,0.093746842,0.004166054,0.051791453,0.028313403,-0.018011146,-0.051935138,0.024782661,0.004775067,-0.021966627,-0.024268313,0.013944486,-0.024024655,-0.054738502,-0.009750664,0.007422542,0.073886871,0.723399382,0.088795955,0.226806776,4.363050096,0.192719936,1.050751046,0.66771866,0.375,-0.025
@itsyourgirl_Z happy birthday :) have a blessed day love from Toronto :) #bday,0.868,0.012921842,-0.053152568,0.07251187,-0.049919377,0.063810167,-0.044108278,0.095742735,0.012447221,-0.089372916,0.057227177,-0.018125433,0.020755817,-0.060372877,0.038971386,0.037882503,-0.008565366,0.064384886,-0.022860796,-0.039021154,0.064561924,0.072559406,-0.001418073,0.069909747,0.074246875,0.021764415,-0.015291541,0.056871443,0.017614698,0.013756697,0.105397374,-0.028191759,-9.88E-04,-0.00765549,-0.024680486,0.040649027,-0.043035402,0.00842786,-0.027804989,-0.05630699,-0.031238388,-0.071179832,-0.080726128,0.005122568,0.045764201,-0.005294982,0.013406183,-0.049306717,0.029192671,-0.010529013,-0.05871104,0.012894633,0.079031176,0.028926991,-0.016317584,0.014082106,0.003343844,0.030921805,-0.015629006,-0.033304964,0.056081522,0.009421336,-0.028988576,-0.015617222,-0.055927001,-0.015438177,-0.059516142,0.032324335,0.033325194,0.013727713,0.017815302,-0.065867256,-0.049919288,0.087717692,0.015612085,0.004044332,-0.041765199,-2.12E-04,-0.018690038,-0.053599824,0.031200435,0.047376324,0.001584985,0.069150299,-0.001205418,0.034159667,0.036905503,0.001098638,0.098518777,0.050177618,-0.047596055,-0.048474563,0.001252936,-0.037633104,-0.007528892,-0.008374146,-0.014970612,-0.045764345,-0.0488964,0.005349628,0.00684879,0,0.36771122,0,0,5.710942545,0.544333645,1.636536057,0.383261591,2.94239788,-0.041666667
@WSJNordics You make the world a more joyful place. #TheNiceBot,0.864,0.040304961,-0.049703972,0.024091992,0.0117058,0.021249148,-0.038807378,0.104918493,-0.009990299,-0.043268294,0.007248857,0.006525234,0.025561448,-0.131414516,-0.047483934,0.029429314,0.048072933,0.009679307,-0.026585208,-0.023343198,0.093669665,0.054837397,-0.023184916,0.027000681,0.024291925,-0.008497068,-0.09452217,0.078116939,0.101107667,0.016004592,-0.026458633,-0.085599088,0.061926163,0.006153142,-0.033704151,0.027301703,-0.032581529,-0.035743699,-0.005108077,-0.045895426,-0.019433419,-0.028360508,-0.059029765,0.026345455,0.054702317,0.016152227,0.035031147,-0.068658696,-0.033443452,-0.031237406,-0.01212839,0.054352236,0.067101011,-0.036417937,0.061704058,0.057446161,0.053765829,0.018365473,0.023516316,-0.016234063,0.022846213,0.015694906,-0.060307412,-0.020156614,-0.042466719,-0.020326736,0.011601493,-0.016430051,0.123981923,-0.018818171,0.009382169,-0.122294944,-0.00369624,0.049577871,-0.072377961,0.035530637,-0.022577802,-0.0312358,-0.033412862,-0.006733356,0.055503822,0.090511258,0.017108541,0.046345143,-0.00677785,0.024614789,0.058583035,0.016510749,0.112016606,-0.010391564,-0.032729118,0.009235437,0.065625344,-0.028473737,-0.05695753,-0.019397731,0.049395481,-0.02160292,-0.047337701,0.070656774,-7.72E-04,0.133399292,0,0.318825944,0,2.648345625,0,0,0.166457301,0.338011284,-0.445115546
Morning all! Of course it is sunny on this Monday morning to cheerfully welcome us back to work.:),0.863,0.064985216,-0.046436386,0.052623034,-0.005590814,0.038870891,-0.001118932,0.08019668,0.032364638,-0.022885557,-0.026683374,-0.045081222,0.035229711,-0.093411111,0.008063699,0.014270299,0.002200221,-9.85E-04,-0.030196314,-0.031686292,0.064323947,0.046112086,0.031985821,0.050352751,0.057738456,0.005645732,-0.054853203,0.098043132,0.08805875,0.008964297,-0.020801689,-0.017522083,0.012285007,0.031232788,-0.028460908,0.017254153,-8.10E-04,0.015503693,-0.017528576,-0.062170166,-0.010422392,-0.041748887,-0.070188403,0.003110536,0.071718449,0.009464317,0.006858193,-0.05197118,0.034251462,-0.046519005,-0.030336456,0.007527102,0.081073039,-0.047828554,0.02372094,0.074550772,0.004568338,-0.010834245,0.011290233,-0.042365662,0.062645824,0.020854184,-0.06263719,-0.014455364,-0.04653472,-0.030122298,-0.0182673,0.029950182,0.058377807,-0.004495916,0.023778564,-0.066257786,0.016688392,0.017781626,-0.032948514,0.008303924,-0.039862575,-0.024679505,-0.020088492,-0.008006185,0.06576339,0.044945785,-0.004198305,0.087916712,0.073010672,0.026401658,0.084193801,0.042853756,0.099791668,0.02621721,-0.006811423,0.004287029,0.05811753,-0.013930845,-0.06904685,-0.042425712,0.02588822,0.003688815,-0.04588322,0.059739593,0.031554783,0.298383559,0.227509509,0,0.353172988,2.659959411,0.904397306,0.419104168,1.216854634,1.735293173,-0.0625
