tweet,magnitude,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99,nrc-anger,nrc-anticipation,nrc-disgust,nrc-fear,nrc-joy,nrc-sadness,nrc-surprise,nrc-trust,senti-pos,senti-neg
Job interview in the afternoon #nervous #ek,0.917,0.01761575,-0.025876772000000003,0.040901692999999996,-0.044227490999999994,0.009143443000000001,0.016772894,0.044418719,0.024390246,-0.007326265,-0.071116307,0.011430125,0.015066138,-0.113704255,0.022575485,0.016584042,0.0166764,-0.006547646999999999,-0.050755014,-0.009354299,0.038421104,0.007475491,-0.015944077,0.069149592,0.049720653,0.004455683,0.008173279,0.06752936400000001,0.038896507999999996,0.011395346,-0.056666978,0.020561531,-0.021855013,-0.014013013999999999,0.030028916,-0.027527646,0.049384323,0.025739226,-0.050765088,-0.032881892,-0.024402614,-0.040037107,-0.015257218000000001,-0.006991155,0.027769781,0.011620938999999999,0.041857406,-0.074619571,0.038067676,-0.10279625099999999,-0.038245837000000005,0.000537,0.031905483,-0.012423100000000001,-0.014585546000000001,0.04957621,0.00464644,-0.015897203000000002,-0.015271836,-0.031282112,0.02309991,-0.037943028999999996,-0.060868306,0.027091342999999997,0.0009220000000000001,-0.009104797,0.002694743,-0.055306997999999996,0.04851831,0.077894838,-0.023668968999999998,-0.01440926,0.001481936,-0.007637434,-0.0041520559999999995,-0.010699113,-0.0036935690000000003,-0.014022006000000002,-0.015993484,-0.02787764,0.05026496,0.021771132999999998,0.011203546000000002,0.053837109,0.07098789900000001,-0.022251952000000002,0.090738884,0.060446632,0.06890473,0.004058206,0.001377438,-0.001984212,0.007505749,0.036855644,-0.044112451,-0.044805209000000006,0.041575907,-0.039829223999999996,-0.013092588999999998,-0.004799803,0.000389,0.0,0.398973614,0.0,3.5351276960000004,0.808752888,0.0,0.0,0.0,0.041666667000000004,-0.147880592
I am beyond mad that I lost track of a brown spider in my brown carpet. Where did you go? will be sneaking up on me,0.917,0.030326046000000002,-0.037320351,0.022182857,-0.023046564,0.049460107999999996,0.006252741,0.078623623,0.023695611000000002,0.017804695,-0.028185704,0.013176645,0.023434077,-0.09390116,-0.040882468,-0.002920582,0.042144917999999996,-0.028524447999999997,-0.019164723,-0.031841144,0.032872399999999996,0.023281246000000002,-0.01707614,0.048637930999999995,0.0032427420000000003,-0.013540348,-0.081920237,0.101763336,0.072663986,0.010636618,-0.064659749,-0.059535454,0.03082558,-0.020394187,-0.044187237000000004,-0.003906883,-0.006100824,-0.028404702,-0.007787329,-0.064934974,0.0027397909999999997,-0.054362762,-0.032872418,0.027622754,0.07804288599999999,0.026626537999999998,0.051582315999999996,-0.031373002000000004,-0.030032275,-0.03472621,-0.024648296,0.039753897,0.072963952,-0.042567859000000006,0.074900273,0.063097271,-0.016857345,0.004839487,0.015118755,-0.021684564,0.029110896,0.037166486,-0.072983166,-0.028109872999999997,-0.004581170999999999,-0.013550035,0.00204758,0.029508904,0.06255660099999999,-0.004544806,0.020635161000000003,-0.10344103199999999,-0.002116793,0.016674401000000002,-0.0027372029999999997,-0.015064593999999999,0.00766142,0.028729302999999998,-0.013350012,0.009561801,0.047080700999999996,0.052658057,-0.032891006,0.048582951,0.064328685,0.028672468,0.068412748,-0.039575565,0.055885432,-0.024359868,-0.006243531,0.033114727000000004,0.047310813,-0.040186652999999996,-0.027392514,-0.10147875199999999,0.05277907,0.015620539,-0.025709615,0.046955877,-0.011858346,2.056312966,1.806002858,1.159640123,3.022041147,0.0,0.625116131,1.7238224819999999,0.695683352,0.69720269,-1.8528363999999997
anxiety level- 100,0.905,-0.025909723,-0.051532636,-0.0047466620000000005,0.050789350999999996,-0.033419941,0.037112306,0.016889424,-0.044292969,0.009942181,0.061272085,-0.051192231,-0.019817951,-0.107352003,0.000959,0.035123239,0.047276055,0.041451353999999996,-0.011819457,-0.04531174,0.063962422,0.030780163,-0.050284815,0.043437906,-0.050238106,-0.068263948,-0.01899977,0.013952161999999999,0.048086215999999994,0.005192031,-0.09165059,-0.042625841,0.02548195,0.010850098999999998,0.012843404,-0.003987819,0.09501634,0.019107225,-0.072463316,-0.008366235999999999,0.099119679,0.017876081999999998,0.058919965,-0.023322394,-0.028027421,0.08585300900000001,0.020809464,0.002358653,0.0056210240000000005,-0.053117653,0.042357157,0.089800504,0.049647378,0.05677859999999999,0.015536735,0.029107779,-0.014699621999999999,0.00450925,0.013863081000000001,0.009432849,0.039563005,0.018542233,0.036930486,-0.023032447,-0.02054591,0.004019002,-0.008031219000000001,-0.012120465,-0.07820884,0.027964131,0.003319845,-0.043697510999999994,0.081647158,0.049064907000000005,-0.10767179199999999,-0.008780365,0.015506641000000002,-0.102076347,-0.044753482000000004,0.09340999800000001,0.04348039,0.107318242,0.066530588,0.072779595,-0.040808708,0.019584904,0.014161611999999999,-0.0052818380000000005,0.104251236,0.011727108,-0.063011512,0.028891682000000002,-0.032754789,-0.021524643,-0.038336037,-0.027182328,-0.011855893999999999,0.053439785999999996,-0.029414167999999997,0.01908724,-0.05706169999999999,0.0,0.0,0.0,1.75128291,0.003320117,0.0,0.072859115,0.0,0.0,-0.270833333
Wah just woke up frm a fucking nightmare,0.898,0.102113489,-0.061291395,-0.013550385,-0.039489638,0.037884373,-0.013577997,0.044842405999999994,-0.032827779,0.006593496999999999,0.01042193,-0.004853747,-0.003233271,-0.112132574,-0.026532247000000002,-0.038359938999999996,-0.01284813,-0.007057417,-0.024136096,-0.045986834000000004,0.030917547000000004,0.073175246,0.007501253,0.030000102999999997,-0.027157611,-0.041727852999999995,-0.0511425,0.038542492000000005,0.065776318,-0.011412658000000001,-0.047435464000000004,-0.012840943,-0.07057166200000001,-0.061263485,-0.054412743,-0.0067165359999999995,0.00224191,0.009754941999999999,-0.033133208,-0.023523156,-0.006017335,-0.07069344,-0.048055090999999994,-0.013110631999999999,0.080350353,0.031032171,0.019179879,-0.030849438,-0.039216467000000005,-0.013380458999999999,-0.05407022,-0.025798255,0.026336198999999998,-0.007850568,-0.026158028,0.072412607,-0.055063957999999996,0.058894987999999995,0.012883496000000001,0.0022282129999999997,0.042699077,0.011881011,-0.04740826099999999,-0.107249661,0.040445295,0.003753711,0.042361992,-0.009366878,0.039807901,-0.000733,0.046089038,-0.028025448999999997,0.016600158,0.01469149,0.008627974,-0.021548721,-0.021284609,0.015341328000000001,0.00497319,-0.017143713,0.09982525800000001,-0.004941025999999999,-0.111511185,0.064823584,0.0062358430000000005,-0.018319389,0.076399915,-0.062876492,0.080350512,0.029525882000000003,-0.029550649,0.02172243,0.025818918,-0.06290549599999999,0.004408715,-0.041864757,0.002341194,0.026353841,-0.060628568,-0.00515669,-0.04733457,1.436251254,0.0,0.417614284,1.4508936819999998,0.391791835,0.502343003,0.0,0.306499669,1.182142857,-0.1875
I get so much PUSSY\nP - panic attacks \nU - uncontrollable anxiety \nS - suicidal fantasies \nS - sadness \nY - yearning for death,0.8959999999999999,-0.056957719000000004,-0.034394274,0.055721788,0.008974825,0.000368,-0.022143849,0.024500564,-0.046540541,0.01947734,0.0068288609999999994,0.014859613999999998,0.047306073,-0.029368396,-0.018137393,-0.028215527,0.026956782999999998,-0.005631416,0.052477854000000004,0.044724157,0.054619408,-0.015713498,-0.002506848,0.016428354,-0.026389197000000003,-0.06428821700000001,-0.013152917,0.044411198,0.09989551699999999,0.028480859,-0.027326722999999997,-0.045242315,0.016916179,0.011104932,0.053460679000000004,0.000997,0.000916,0.019513957,0.008072046,-0.02372296,-0.040987755,-0.0048571809999999995,0.037774109,0.030439726,0.041742716,0.097133828,0.045875440999999996,-0.033398676,0.031781105,-0.042135373,-0.005216414,0.049908232999999996,0.035095907999999995,-0.0026874340000000003,0.077838961,0.029644295,-0.031108897000000003,0.051913324000000004,0.000173,0.026817942,-0.004028660999999999,-0.003561259,0.002309802,-0.01691207,-0.043010919,-0.018518585,0.016982663000000002,0.007825592,0.041147397,0.065147147,-0.005476944,-0.047032862,0.033753759,0.0033086609999999996,-0.017198471,0.006300853,-0.016748453,-0.065408773,-0.049303149000000004,0.012464813,-0.00026000000000000003,0.068357247,0.035052484,0.026572125,0.010453101,-0.019101563999999998,0.07535220599999999,0.014390845,0.020079797,-0.052545295,-0.024210755,0.008719095999999999,0.04356875599999999,0.021509108,0.018941545,0.01192774,0.006429056999999999,0.031173884,0.016788861000000002,-0.008993447,-0.024309192,0.6978889659999999,0.22122884899999998,0.255657837,5.20630414,1.5141071119999998,2.218526748,0.102784215,0.0,0.299089554,-2.711607143
Cosplaying properly for the first time on Saturday! Pretty nervous..,0.8959999999999999,0.068821848,-0.013910813000000001,0.036982198,-0.008397128,0.046309830999999996,-0.023140086,0.08153904599999999,0.042213775999999995,0.018767248,-0.022012377000000003,-0.030086622,0.025306323,-0.121974656,-0.005904367,-0.006247983,0.0044304620000000005,-0.041206652,-0.012637718000000001,-0.010190257,0.05236255099999999,0.03468779,-0.014453848,0.043202132000000004,0.043313389,0.007640368000000001,-0.049093944,0.101881191,0.07650555099999999,0.028931531,-0.023522928999999998,-0.005839549,-0.001907459,0.01948815,-0.035403616,-0.019247733,-0.049417496,-0.028002332,0.009513426,-0.06239089,-0.037480154,-0.043967936,6.440000000000001e-05,0.016766563999999998,0.080311699,0.020504908999999998,0.019655773999999997,-0.025247317999999998,0.011267455,-0.017977674,-0.06314822,-0.020183133,0.051943437,-0.031778565,0.062757603,0.058159595,0.035182531,-0.015508778999999999,0.06165766599999999,-0.035670421,0.04493131400000001,-0.01167784,-0.077127873,-0.021857871,-0.072796296,-0.01201526,0.018057054,-0.006982372,0.048930624000000006,-0.020517808000000002,0.022707519,-0.079702817,0.022996243,0.048857153,-0.002115245,-0.057405248,-0.006341504,-0.026467821000000002,-0.059826449000000004,0.021592951000000003,0.053260985999999996,0.020291661000000003,0.008685544,0.10522459199999999,0.085016862,0.01870434,0.082951882,0.015316338999999998,0.060063242,-0.005309194000000001,0.019893667,-0.002205453,0.024711797,-0.031698263,-0.038341402999999996,-0.021005144,0.005830384,0.027893806,-0.07922019799999999,0.059140002000000004,0.024549627,0.607935363,0.393754874,0.0,2.047193333,0.452902627,0.0,1.018753275,0.0,0.660416667,-0.21666666699999998
"@Markgatiss Im surrounded by those Trump voters. Youre right, it is fucking terrifying. #redstate #despair",0.8959999999999999,0.024387971,-0.030821024,0.031739516,-0.007456483000000001,0.018011983999999998,-0.005185966,0.023337918,-0.016248093,0.015178821,-0.017562709,-0.003869395,0.028345804,-0.082795331,-0.01491134,-0.003078707,0.059342825,-0.030216025,-0.033832105,-0.006098241999999999,0.071363523,0.032552433,-0.020003208,0.010795744,0.011730713,-0.034663826,-0.085570786,0.075141329,0.037603285,0.033393031000000004,-0.05077731,-0.053698279,0.065396984,0.005724788000000001,-0.032696789,0.023665512000000003,-0.011282938000000001,-0.023025557000000002,0.00042300000000000004,-0.076390677,-0.030977022000000003,-0.040676117000000005,-0.032939567,0.063853261,0.026753151,0.025942792000000003,0.022114118,-0.023592651,-0.026769757999999998,0.006968136999999999,-0.015771206,0.06430547,0.07615823099999999,-0.028633359,0.06842646299999999,0.064751642,0.003079738,0.003467897,0.04886901900000001,0.006167983,0.0184702,0.040026456,-0.05449695,-0.046444964000000005,-0.018166742,-0.006963957,0.017310963000000002,0.005207122,0.09489941,0.029754213999999998,0.042916337,-0.057523313,0.006048194000000001,0.022184329,-0.021444576,0.028827439,-0.003695221,-0.022445712000000003,-0.028013301,0.019364882,0.05415757400000001,0.096633522,-0.005541262,0.026027501,0.062971287,-0.042363248,0.075649491,0.013320433999999999,0.035513439,-0.012316954,-0.012264299999999999,0.033061709,0.073807705,0.022786304,-0.008957725,-0.008761469000000001,-0.0018880820000000001,0.018037139,-0.02103419,0.010916415,0.001387846,1.8703533209999998,0.0,1.9036381880000002,1.597555635,0.711921908,2.015220452,0.066657965,0.0,0.990011724,-0.47916666700000005
"Ignored broken tooth for so long, now have abscess. Need dentist but #fear makes it hard for me to go..45 and still cant go to dentist",0.8959999999999999,0.050145065999999995,-0.066842805,0.040127355,-0.014189291000000001,0.037591891,0.015746715,0.079175362,0.011513512,0.005777759,-0.010448033,0.018580195,-0.0035318529999999997,-0.059083118,-0.000591,0.031492667,0.002343312,-0.018793819,-0.012372435,-0.025217907,0.081521336,0.033855872,-0.023578408999999998,0.034509867,0.011399734,-0.021174226,-0.065462624,0.118148974,0.08567046800000001,-0.013012553999999999,-0.046410874000000005,-0.070386968,-0.016770943,-0.001098407,-0.05550158400000001,0.0068446819999999995,-0.018109772,-0.030459077,0.025232137,-0.062714428,0.021871357,-0.014458476999999999,-0.009173179,0.031845707,0.09222005400000001,0.063069703,0.027751348,-0.024646644,0.004530353,-0.023730736000000002,-0.043661513,0.020057951,0.091761551,-0.021702502000000002,0.094580329,0.08268374099999999,0.006950691,0.007431221,0.014460343,-0.023386082000000002,0.07089758,-0.00130077,-0.065220772,-0.052327068,-0.030546344,-0.023956373,0.005769309,0.063300459,0.024121902,-0.020160658,0.034671268,-0.096523065,0.0021513929999999997,0.044276435999999995,-0.015171426000000002,-0.019092618999999998,0.03945866,-0.015074938999999999,-0.032632142999999995,0.012709896000000002,0.084603852,0.063742649,-0.042822159000000005,0.122557921,0.042581877000000004,-0.008562368,0.09488058,-0.018904517,0.05834419,-0.017140425,-0.003812035,0.039445632,0.035964927,0.002350118,-0.053434271,-0.04147053,0.000904,0.041102546000000004,-0.07435818200000001,0.07424117200000001,-0.007492513,1.8651423230000002,0.12241239400000001,2.128423976,4.821362687,0.574848525,1.2218172409999999,0.293856998,0.148406873,0.39930326,-2.321694625
@RogueCoder250 We are in so much trouble!! I dont think the Rev will see the funny side of our project. #nervous,0.8959999999999999,0.040113612,-0.032935686,0.033824898,-0.013176908999999999,0.047082422,-0.030091416,0.058775167,0.017011262,0.012357996999999999,-0.03017184,-0.030223517999999998,0.020596448,-0.10061333,-0.02302557,0.008732486,0.068216586,-0.011300145,-0.012411847,-0.019775914,0.052750858,0.02731125,-0.021812022,0.038857706,0.036121876000000004,-0.005450738,-0.060197432,0.089806452,0.055287616,0.011812063000000001,-0.033405489,-0.06368082900000001,0.051214199,0.010645499,-0.054800122,0.024754486000000003,-0.026029602000000002,-0.021278655,-0.028344945,-0.066021729,-0.0029681770000000002,-0.035022082,-0.036777683,0.039777815,0.085184723,0.008093516,0.017071543,-0.065415765,-0.021677977999999997,-0.016019267,-0.00453474,0.012413216000000001,0.091669068,-0.056812934,0.04492663,0.08200424,0.03993045,-0.01951749,0.03986723,-0.058299424,0.016129933,0.019080208,-0.06696581900000001,-0.031735637000000004,-0.045091234,-0.00741647,0.000307,0.036152975,0.08198778799999999,0.003538453,0.019220587,-0.11581970400000001,-0.005535978,0.039543687,-0.013128327,-0.013425978,0.013718608,0.012677114,-0.024933824,-0.010805736000000002,0.013597145,0.061374133,-0.012129381000000002,0.060939962,0.032944547000000005,0.0046753590000000005,0.086303912,0.019308122,0.048844847000000004,-0.010913345,-0.011089884,0.022236769,0.05461713,-0.01066922,-0.031996082,-0.06342782400000001,0.039471787,-0.010944166000000002,-0.043432213,0.011894001999999999,-0.031632531,0.502875176,0.65418172,0.33001126,2.19328589,0.947523344,0.03861148,0.971565012,0.9164649090000001,0.549769328,-1.140530303
im crying katherine is the only one whos like talking to me during my anxiety attack im gonna faint,0.8959999999999999,0.024203983,-0.049111602000000004,0.011744121000000001,-0.030821526000000002,0.038221503999999996,0.046188419,0.03120162,-0.0055779409999999995,0.007063985,-0.03344789,0.009337207,0.046704498,-0.107403715,-0.012554918,0.0056897480000000005,0.027993627000000004,-0.020493051,-0.042817426,-0.004248018,0.054705659000000004,0.054857033,-0.028840505,0.017950208,-0.00045,-0.039574672000000005,-0.052912373,0.08418628,0.07962096,-0.009322763000000001,-0.055195302,-0.101647481,0.01282724,0.004651124,-0.031756768,0.05654639400000001,0.021837512000000003,-0.048056136,0.019660509,-0.043226115,-0.047507792,-0.061130168,-0.050657337000000004,0.016114038,0.07213744,0.057910257,0.009077099,-0.030409544,-0.0016604360000000002,-0.023441077999999997,-0.04144716,0.061733888,0.057738077,-0.01200083,0.08383843,0.060179477,-0.034832893,0.05643098,0.047751281,0.020356776,0.020051226999999998,0.034771353,-0.027862922000000002,-0.053330126,-0.02904923,-0.015945283,0.034569756,0.014442216,0.07735012599999999,0.009495514,0.050967727000000004,-0.083623058,0.058751399,0.058356852,-0.004396887,0.021510479,0.0073772080000000005,-0.006034601999999999,0.028411747999999997,0.03379169,0.07161687900000001,0.048335268,-0.016239034,0.069055454,0.059103064000000004,-0.022276884,0.07667223599999999,0.007983491,0.029460304,-0.007182612,-0.03209281,0.029972785,0.040751899,-0.058639153,-0.028345767999999997,-0.056982702,0.010278111,0.02132031,-0.055507926,0.013319892,-0.035062693,0.420398382,0.6348254329999999,0.538451563,3.9725169389999997,0.0,1.639702261,0.958549506,0.0,0.8375,-1.6924603169999999
"Ever been really lonely and your phone keeps blowing up, but you just cant pick it up and respond to people? #anxiety #recluse #issues",0.893,0.016987656,-0.051415862,0.026227649,-0.024996715,0.023659833999999998,0.015645425,0.076405576,-0.028696922000000003,-0.012789136999999999,-0.023561017000000004,-0.008451547,-0.023431221000000002,-0.07452688,-0.03706323,0.043236635999999995,0.034950792,-0.035327182,-0.02458233,-0.036882151,0.071660654,0.020046918,-0.025672352000000002,0.036534335,0.022409428,-0.021044582000000003,-0.064508297,0.125511293,0.078850724,-0.023005183,-0.050797224,-0.035394151,0.009519383000000001,0.004546858,-0.06716002900000001,0.023982542000000003,-0.009632672,-0.037000551,-0.000262,-0.059251042000000004,-0.001340684,-0.016987345,-0.039147022999999996,0.009113044,0.089050164,0.044894697000000004,0.053414795999999994,-0.033841971,-0.020699405,0.016218782,0.0063303809999999995,0.057203711,0.09364549300000001,-0.035778106000000004,0.054782248,0.06667615,-0.00280052,0.008492883,0.048969255,-0.012261527,0.05049358599999999,0.02921311,-0.050194317,-0.038064928,-0.018490315,-0.006869305,0.025946622000000003,0.046409144000000006,0.069807729,-0.028224204,0.026004158,-0.09013562300000001,-0.003272213,0.000712,-0.015746858,-0.012543859,-0.005105586,0.020934455,-0.020099679,-0.004447889,0.050024625,0.065907993,-0.066086251,0.067577661,0.030478129,0.006302411,0.06014444,-0.023733575,0.069361474,-0.0083015,-0.005080551,0.062339557999999996,0.056962004000000004,-0.005419695,-0.023859795,-0.068996901,0.016463108,0.004377714,-0.06649316200000001,0.067146681,-0.0053333619999999995,3.464130131,0.0,1.587656744,2.186735547,0.0,1.634350187,1.564726971,1.120983716,2.083928571,-0.23645833300000002
Super shitting it about this tattoo #nervous,0.88,-0.03809111,-0.0207179,0.051419509,0.013138,0.073049055,-0.022929965,0.08304036599999999,0.055281449,0.004037074,0.026026031,0.039227201,-0.011208105,-0.142991069,-0.02455957,-0.034270641,-0.022132388,-0.028218332999999998,-0.044800012,-0.042712388,0.032617647,0.034873911,-0.013681783000000001,0.077277382,-0.018512513,-0.015825892,-0.04284198400000001,0.108708344,0.01970362,0.003141244,-0.038318946,-0.000566,0.041246865,-0.037982875,-0.037087666,0.01615687,-0.035451573,-0.038342529,0.005089995999999999,0.00249129,-0.015673943,-0.040796043,-0.036587199,-0.009122286,0.037781748999999996,-0.00195976,0.079072144,-0.015634804,-0.00645428,0.022527515,-0.06504006700000001,0.012722933,0.056399400999999995,-0.02745594,0.00043499999999999995,0.033849000000000004,-0.019886903,-0.009327961,0.011761706,0.056229522000000004,0.012898749,-0.030443694,-0.034275015,-0.039591432999999995,-0.018760403999999998,-0.032650025,-0.018445732,-0.027467477999999997,0.019519706,-0.010825113999999999,0.048093959000000006,-0.068876525,0.01932437,0.027465643999999997,-0.046596980999999996,-0.055301177,0.027526814,0.026755586,-0.06470163599999999,0.020667976,0.028294082,0.06344622400000001,-0.026194195,0.054211235,-0.02285105,-0.016112597,0.11490618400000001,-0.072398703,0.025511761,0.065146567,-0.024118913,0.039715145,0.064191975,-0.026284664,0.006561254,-0.065898811,-0.012513295,0.025982408,-0.029241514,0.058909076,0.013046004,0.024280555,0.33711788600000003,0.482910216,3.553114419,0.051814467,0.0,0.12298012900000001,0.0,0.35416666700000005,-0.0625
